Timestamp,Temperatures,SetPoints
0,8.94,10
1,8.99,10
2,9.23,10
3,9.77,10
4,10.04,10
5,10.58,10
6,10.85,10
7,11.31,10
8,11.45,10
9,11.26,10
10,11.11,10
11,10.82,10
12,10.71,10
13,10.5,10
14,10.41,10
15,10.26,10
16,10.22,10
17,10.12,10
18,10.08,10
