Timestamp,Temperatures,SetPoints
0,12.76,10
1,12.64,10
2,12.45,10
3,12.38,10
4,12.29,10
5,12.24,10
6,12.12,10
7,12.06,10
8,11.99,10
9,11.98,10
10,11.9,10
11,11.85,10
12,11.8,10
13,11.79,10
14,11.73,10
15,11.7,10
16,11.68,10
17,11.65,10
18,11.57,10
19,11.54,10
20,11.54,10
21,11.5,10
22,11.46,10
23,11.43,10
24,11.43,10
25,11.4,10
26,11.38,10
27,11.36,10
28,11.34,10
29,11.28,10
30,11.27,10
31,11.28,10
