Timestamp,Temperatures
0,381.3
1,381.4
2,381.4
3,381.5
4,381.6
5,381.6
6,381.7
7,381.8
8,381.9
9,381.9
10,382.0
11,382.1
12,382.2
13,382.2
14,382.3
15,382.4
16,382.5
17,382.6
18,382.6
19,382.7
