Timestamp,Temperatures
0,403.5
1,403.4
2,403.2
3,403.1
4,403.0
5,402.9
6,402.8
7,402.7
8,402.5
9,402.5
10,402.3
11,402.2
12,402.1
13,402.0
14,401.9
15,401.8
16,401.6
17,401.5
18,401.4
19,401.3
20,401.2
21,401.1
22,400.9
23,400.8
24,400.7
25,400.6
26,400.5
