Timestamp,Temperatures,SetPoints
165,15.01,15
166,15.02,15
167,15.01,15
168,15.0,15
169,15.01,15
170,15.01,15
171,15.0,15
172,14.99,15
173,15.0,15
174,15.01,15
175,15.0,15
176,14.99,15
177,15.01,15
178,15.01,15
179,15.01,15
180,15.01,15
181,15.0,15
182,15.0,15
183,15.01,15
184,15.01,15
185,15.0,15
186,15.0,15
187,15.01,15
188,15.0,15
189,15.0,15
190,15.0,15
191,15.01,15
192,15.0,15
193,15.0,15
194,15.01,15
195,15.01,15
196,15.01,15
197,15.0,15
198,15.01,15
199,15.0,15
200,15.0,15
201,15.02,15
202,15.01,15
203,15.0,15
204,15.01,15
205,15.01,15
206,15.0,15
207,14.99,15
208,15.0,15
209,15.01,15
210,15.0,15
211,14.99,15
212,15.0,15
213,15.01,15
214,15.0,15
215,15.0,15
216,15.01,15
217,15.01,15
218,15.01,15
219,15.01,15
220,15.0,15
221,14.99,15
222,15.0,15
223,15.01,15
224,15.0,15
225,14.98,15
226,14.99,15
227,15.01,15
228,15.0,15
229,15.0,15
230,15.0,15
231,15.0,15
232,15.01,15
233,15.01,15
234,15.0,15
235,14.99,15
236,15.0,15
237,15.01,15
238,15.0,15
239,14.99,15
240,15.0,15
241,15.0,15
242,15.0,15
243,15.0,15
244,15.01,15
245,15.0,15
246,15.01,15
247,15.01,15
248,15.0,15
249,15.0,15
250,15.0,15
251,15.01,15
252,15.0,15
253,14.99,15
254,15.0,15
255,15.01,15
256,15.0,15
257,15.0,15
258,15.0,15
259,15.01,15
260,15.01,15
261,15.01,15
262,15.0,15
263,15.01,20
264,15.02,20
265,15.09,20
266,15.2,20
267,15.53,20
268,15.75,20
269,16.18,20
270,16.44,20
271,16.98,20
272,17.21,20
273,17.59,20
274,17.76,20
275,18.04,20
276,18.16,20
277,18.39,20
278,18.49,20
279,18.68,20
280,18.77,20
281,18.93,20
282,19.08,20
283,19.15,20
284,19.28,20
285,19.33,20
286,19.45,20
287,19.51,20
288,19.62,20
289,19.67,20
290,19.77,20
291,19.81,20
292,19.88,20
293,19.91,20
294,19.94,20
295,19.95,20
296,19.96,20
297,19.95,20
298,19.96,20
299,19.95,20
300,19.95,20
301,19.93,20
302,19.92,20
303,19.94,20
304,19.94,20
305,19.94,20
306,19.96,20
307,19.93,20
308,19.94,20
309,19.94,20
310,19.95,20
311,19.94,20
312,19.94,20
313,19.96,20
314,19.96,20
315,19.96,20
316,19.97,20
317,19.98,20
318,19.96,20
319,19.96,20
320,19.97,20
321,19.98,20
322,19.97,20
323,19.98,20
324,19.98,20
325,19.98,20
326,19.97,20
327,19.98,20
328,19.97,20
329,19.96,20
330,19.95,20
331,19.96,20
332,19.95,20
333,19.95,20
334,19.93,20
335,19.91,20
336,19.94,20
337,19.93,20
338,19.92,20
339,19.92,20
340,19.92,20
341,19.94,20
342,19.93,20
343,19.95,20
344,19.93,20
345,19.93,20
346,19.94,20
347,19.93,20
348,19.94,20
349,19.92,20
350,19.94,20
351,19.94,20
352,19.91,20
353,19.93,20
354,19.92,20
355,19.93,20
356,19.95,20
357,19.95,20
358,19.95,20
359,19.95,20
360,19.95,20
361,19.95,20
362,19.94,20
363,19.92,20
364,19.95,20
365,19.95,20
366,19.94,20
367,19.95,20
368,19.96,20
369,19.98,20
370,19.97,20
371,19.97,20
372,19.96,20
373,19.98,20
374,19.98,20
375,19.97,20
376,19.96,20
377,19.96,20
378,19.98,20
379,19.98,20
380,19.98,20
381,19.98,20
382,19.97,20
383,19.97,20
384,19.97,20
385,19.98,20
386,19.95,20
387,19.96,20
388,19.97,20
389,19.97,20
390,19.96,20
391,19.96,20
392,19.96,20
393,19.97,20
394,19.96,20
395,19.95,20
396,19.96,20
397,19.97,20
398,19.94,20
399,19.96,20
400,19.97,20
401,19.95,20
402,19.94,20
403,19.93,20
404,19.94,20
405,19.94,20
406,19.92,20
407,19.94,20
408,19.94,20
409,19.92,20
410,19.94,20
411,19.93,20
412,19.93,20
413,19.94,25
414,19.95,25
415,20.23,25
416,26.44,25
417,30.28,25
418,31.49,25
419,34.38,25
420,35.18,25
421,36.93,25
422,38.36,25
423,35.18,25
424,37.07,25
425,37.86,25
426,39.19,25
427,40.33,25
428,40.82,25
429,41.7,25
430,42.07,25
431,42.72,25
432,43.01,25
433,43.49,25
434,43.88,25
435,44.04,25
436,44.31,25
437,44.41,25
438,44.56,25
439,44.64,25
440,44.66,25
441,44.64,25
442,44.61,25
443,44.53,25
444,44.48,25
445,44.32,25
446,44.14,25
447,44.04,25
448,43.82,25
449,43.7,25
450,43.45,25
451,43.32,25
452,43.05,25
453,42.78,25
454,42.64,25
455,42.36,25
456,42.21,25
457,41.93,25
458,41.65,25
459,41.5,25
460,41.21,25
461,41.07,25
462,40.79,25
463,40.63,25
464,40.34,25
465,40.05,25
466,39.9,25
467,39.6,25
468,39.45,25
469,39.14,25
470,38.84,25
471,38.69,25
472,38.38,25
473,38.23,25
474,37.91,25
475,37.75,25
476,37.43,25
477,37.26,25
478,36.93,25
479,36.76,25
480,36.38,25
481,36.2,25
482,35.82,25
483,35.45,25
484,35.25,25
485,34.87,25
486,34.69,25
487,34.3,25
488,34.09,25
489,33.69,25
490,33.28,25
491,33.07,25
492,32.65,25
493,32.43,25
494,31.99,25
495,31.77,25
496,31.31,25
497,30.84,25
498,30.61,25
499,30.12,25
500,29.86,25
501,29.35,25
502,28.82,25
503,28.55,25
504,27.97,25
505,27.37,25
506,27.04,25
507,26.4,25
508,26.0,25
