Timestamp,Temperatures,SetPoints
0,8.51,10
1,8.48,10
2,8.66,10
3,11.88,10
4,12.08,10
5,12.43,10
6,12.49,10
7,12.39,10
8,12.44,10
9,12.56,10
10,12.41,10
11,12.46,10
12,12.46,10
13,12.46,10
14,12.46,10
15,12.44,10
16,12.43,10
17,12.42,10
18,12.41,10
19,12.38,10
20,12.37,10
21,12.37,10
22,12.37,10
23,12.33,10
