Timestamp,Temperatures,SetPoints
130,9.99,10
131,9.98,10
132,9.98,10
133,10.0,10
134,10.0,10
135,9.99,10
136,9.99,10
137,10.01,10
138,10.0,15
139,10.13,15
140,10.39,15
141,11.04,15
142,11.45,15
143,12.45,15
144,12.99,15
145,14.1,15
146,14.49,15
147,14.92,15
148,15.02,15
149,15.09,15
150,15.07,15
151,15.05,15
152,15.03,15
153,15.01,15
154,15.02,15
155,15.02,15
156,15.0,15
157,14.99,15
158,15.01,15
159,15.01,15
160,15.01,15
161,15.01,15
162,15.01,15
163,15.02,15
164,15.02,15
165,15.01,15
166,15.0,15
167,15.01,15
168,15.02,15
169,15.0,15
170,14.99,15
171,15.0,15
172,15.01,15
173,15.0,15
174,14.99,15
175,15.0,15
176,15.0,15
177,15.01,15
178,15.0,15
179,15.01,15
180,15.01,15
181,15.01,15
182,15.01,15
183,15.01,15
184,14.99,15
185,15.0,15
186,15.01,15
187,14.99,15
188,14.98,15
189,14.99,15
190,15.0,15
191,15.0,15
192,14.99,15
193,15.0,15
194,15.01,15
195,15.02,15
196,15.01,15
197,15.0,15
198,15.0,15
199,15.01,15
200,15.01,15
201,14.99,15
202,14.98,15
203,14.97,15
204,15.0,15
205,15.0,15
206,14.97,15
207,14.97,15
208,15.0,15
209,15.0,15
210,14.99,15
211,14.98,15
212,14.99,15
213,15.01,15
214,15.0,15
215,15.0,15
216,15.01,15
217,15.01,15
218,15.01,15
219,15.01,15
220,15.01,15
221,15.0,15
222,15.0,15
223,15.01,15
224,14.99,15
225,14.98,15
226,15.0,15
227,15.01,15
228,15.0,15
229,14.99,15
230,15.01,15
231,15.01,15
232,15.01,15
233,15.01,15
234,15.0,15
235,15.0,15
236,15.02,15
237,15.0,15
238,14.99,15
239,14.99,15
240,15.0,15
241,14.99,15
242,14.99,15
243,14.99,15
244,15.0,15
245,15.0,15
246,15.0,15
247,15.01,15
248,15.01,15
249,15.02,15
250,15.02,15
251,15.01,15
252,15.0,15
253,15.0,15
254,15.01,15
255,15.0,15
256,14.98,15
257,14.99,15
258,15.0,15
259,14.99,15
260,14.99,15
261,15.0,15
262,15.0,15
263,15.01,15
264,15.01,15
265,15.01,15
266,14.99,15
267,15.0,20
268,15.02,20
269,15.12,20
270,15.45,20
271,15.67,20
272,16.16,20
273,16.43,20
274,17.08,20
275,17.39,20
276,17.86,20
277,18.06,20
278,18.42,20
279,18.58,20
280,18.84,20
281,18.96,20
282,19.19,20
283,19.3,20
284,19.48,20
285,19.56,20
286,19.7,20
287,19.75,20
288,19.82,20
289,19.85,20
290,19.89,20
291,19.9,20
292,19.87,20
293,19.88,20
294,19.89,20
295,19.9,20
296,19.9,20
297,19.91,20
298,19.91,20
299,19.92,20
300,19.92,20
301,19.94,20
302,19.94,20
303,19.92,20
304,19.9,20
305,19.9,20
306,19.89,20
307,19.89,20
308,19.89,20
309,19.89,20
310,19.9,20
311,19.91,20
312,19.91,20
313,19.92,20
314,19.89,20
315,19.85,20
316,19.87,20
317,19.88,20
318,19.85,20
319,19.85,20
320,19.85,20
321,19.86,20
322,19.87,20
323,19.86,20
324,19.85,20
325,19.9,20
326,19.88,20
327,19.87,20
328,19.88,20
329,19.86,20
330,19.87,20
331,19.87,20
332,19.87,20
333,19.88,20
334,19.9,20
335,19.88,20
336,19.91,20
337,19.9,20
338,19.89,20
339,19.89,20
340,19.86,20
341,19.89,20
342,19.91,20
343,19.89,20
344,19.87,20
345,19.89,20
346,19.86,20
347,19.86,20
348,19.86,20
349,19.85,20
350,19.86,20
351,19.86,20
352,19.87,20
353,19.88,20
354,19.86,20
355,19.85,20
356,19.88,20
357,19.88,20
358,19.85,20
359,19.88,20
360,19.88,20
361,19.88,20
362,19.88,20
363,19.86,20
364,19.89,20
365,19.92,20
366,19.9,20
367,19.89,20
368,19.9,20
369,19.89,20
370,19.89,20
371,19.89,20
372,19.87,20
373,19.88,20
374,19.87,20
375,19.87,20
376,19.9,20
377,19.88,20
378,19.88,20
379,19.91,20
380,19.9,20
381,19.9,20
382,19.91,20
383,19.9,20
384,19.9,20
385,19.9,20
386,19.88,20
387,19.9,20
388,19.87,20
389,19.85,20
390,19.87,20
391,19.87,20
392,19.85,20
393,19.84,20
394,19.87,20
395,19.86,20
396,19.88,20
397,19.86,20
398,19.88,20
399,19.89,20
400,19.87,20
401,19.87,20
402,19.89,20
403,19.88,20
404,19.88,20
405,19.89,20
406,19.91,20
407,19.9,20
408,19.9,20
409,19.88,20
410,19.91,20
411,19.89,20
412,19.89,20
413,19.89,20
414,19.9,20
415,19.88,20
416,19.86,20
417,19.9,20
418,19.91,20
419,19.9,20
420,19.91,20
421,19.91,20
422,19.94,20
423,19.94,20
424,19.96,20
425,19.93,20
426,19.91,20
427,19.95,20
428,19.93,20
429,19.91,20
430,19.91,20
431,19.93,20
432,19.91,20
433,19.91,20
434,19.9,20
435,19.92,20
436,19.91,20
437,19.9,20
438,19.89,20
439,19.9,20
440,19.9,20
441,19.89,20
442,19.92,20
443,19.91,20
444,19.92,20
445,19.9,20
446,19.93,20
447,19.9,20
448,19.91,20
449,19.86,20
450,19.88,20
451,19.89,20
452,19.88,20
453,19.88,20
454,19.87,20
455,19.89,20
456,19.91,20
457,19.88,20
458,19.88,20
459,19.89,20
460,19.91,20
461,19.93,20
462,19.95,20
463,19.92,20
464,19.92,20
465,19.91,20
466,19.9,20
467,19.88,20
468,19.86,20
469,19.88,20
470,19.88,20
471,19.88,20
472,19.91,20
473,19.91,20
474,19.92,20
475,19.9,20
476,19.88,20
477,19.88,20
478,19.89,20
479,19.89,20
480,19.89,20
481,19.88,20
482,19.88,20
483,19.9,20
484,19.88,20
485,19.88,20
486,19.86,20
487,19.87,20
488,19.85,20
489,19.86,20
490,19.88,20
491,19.88,20
492,19.87,20
493,19.88,20
494,19.88,20
495,19.9,20
496,19.9,20
497,19.9,20
498,19.89,20
499,19.88,20
500,19.85,20
501,19.88,20
502,19.88,20
503,19.84,20
504,19.86,20
505,19.89,20
506,19.87,20
507,19.88,20
508,19.89,20
509,19.9,20
510,19.91,20
511,19.89,20
512,19.88,20
513,19.9,20
514,19.88,20
515,19.88,20
516,19.87,20
517,19.87,20
518,19.85,20
519,19.86,20
520,19.86,20
521,19.87,20
522,19.87,20
523,19.88,20
524,19.9,20
525,19.9,20
526,19.9,20
527,19.9,20
528,19.9,20
529,19.89,20
530,19.91,20
531,19.94,20
532,19.92,20
533,19.93,20
534,19.93,20
535,19.91,20
536,19.9,20
537,19.9,20
538,19.9,20
539,19.89,20
540,19.91,20
541,19.91,20
542,19.92,20
543,19.9,20
544,19.89,20
545,19.91,20
546,19.9,20
547,19.89,20
548,19.9,20
549,19.91,20
550,19.9,20
551,19.89,20
552,19.9,20
553,19.93,20
554,19.92,20
555,19.92,20
556,19.92,20
557,19.91,20
558,19.9,20
559,19.9,20
560,19.89,20
561,19.89,20
562,19.89,20
563,19.9,20
564,19.93,20
565,19.92,20
566,19.91,20
567,19.92,20
568,19.91,20
569,19.9,20
570,19.89,20
571,19.88,20
572,19.88,20
573,19.88,20
574,19.87,20
575,19.91,20
576,19.89,20
577,19.91,20
578,19.9,20
579,19.92,20
580,19.92,20
581,19.9,20
582,19.89,20
583,19.91,20
584,19.91,20
585,19.91,20
586,19.91,20
587,19.92,20
588,19.92,20
589,19.92,20
590,19.9,20
591,19.88,20
592,19.89,20
593,19.88,20
594,19.9,20
595,19.9,20
596,19.89,20
597,19.9,20
598,19.88,20
599,19.89,20
600,19.89,20
601,19.88,20
602,19.87,20
603,19.87,20
604,19.9,20
605,19.91,20
606,19.9,20
607,19.89,20
608,19.91,20
609,19.9,20
610,19.88,20
611,19.89,20
612,19.86,20
613,19.87,20
614,19.88,20
615,19.88,20
616,19.88,20
617,19.89,20
618,19.9,20
619,19.89,20
620,19.87,20
621,19.9,20
622,19.9,20
623,19.9,20
624,19.89,20
625,19.88,20
626,19.9,20
627,19.89,20
628,19.9,20
629,19.9,20
630,19.9,20
631,19.88,20
632,19.88,20
633,19.92,20
634,19.89,20
635,19.86,20
636,19.88,20
637,19.9,20
638,19.89,20
639,19.89,20
640,19.88,20
641,19.92,20
642,19.9,20
643,19.91,20
644,19.9,20
645,19.91,20
646,19.88,20
647,19.88,20
648,19.88,20
649,19.88,20
650,19.86,20
651,19.86,20
652,19.89,20
653,19.9,20
654,19.87,20
655,19.89,20
656,19.89,20
657,19.91,20
658,19.9,20
659,19.89,20
660,19.9,20
661,19.92,20
662,19.92,20
663,19.95,20
664,19.92,20
665,19.92,20
666,19.93,20
667,19.92,20
668,19.91,20
669,19.9,20
670,19.92,20
671,19.9,20
672,19.89,20
673,19.88,20
674,19.92,20
675,19.92,20
676,19.9,20
677,19.9,20
678,19.95,20
679,19.92,20
680,19.9,20
681,19.91,20
682,19.9,20
683,19.9,20
684,19.9,20
685,19.89,20
686,19.91,20
687,19.91,20
688,19.88,20
689,19.91,20
690,19.94,20
691,19.91,20
692,19.89,20
693,19.9,20
694,19.9,20
695,19.91,20
696,19.87,20
697,19.86,20
698,19.91,20
699,19.89,20
700,19.87,20
701,19.88,20
702,19.88,20
703,19.89,20
704,19.88,20
705,19.88,20
706,19.89,20
707,19.86,20
708,19.86,20
709,19.9,20
710,19.88,20
711,19.87,20
712,19.89,20
713,19.89,20
714,19.89,20
715,19.9,20
716,19.9,20
717,19.89,20
718,19.89,20
719,19.89,20
720,19.9,20
721,19.9,20
722,19.9,20
723,19.9,20
724,19.91,20
725,19.89,20
726,19.86,20
727,19.89,20
728,19.87,20
729,19.85,20
730,19.86,20
731,19.87,20
732,19.9,20
733,19.89,20
734,19.9,20
735,19.92,20
736,19.9,20
737,19.9,20
738,19.9,20
739,19.89,20
740,19.88,20
741,19.88,20
742,19.9,20
743,19.92,20
744,19.89,20
745,19.88,20
746,19.93,20
747,19.91,20
748,19.91,20
749,19.91,20
750,19.9,20
751,19.91,20
752,19.87,20
753,19.86,20
754,19.89,20
755,19.89,20
756,19.86,20
757,19.88,20
758,19.9,20
759,19.9,20
760,19.89,20
761,19.88,20
762,19.89,20
763,19.9,20
764,19.87,20
765,19.88,20
766,19.9,20
767,19.88,20
768,19.89,20
769,19.89,20
770,19.88,20
771,19.89,20
772,19.89,20
773,19.89,20
774,19.88,20
775,19.89,20
776,19.87,20
777,19.9,20
778,19.89,20
779,19.9,20
780,19.93,20
781,19.91,20
782,19.9,20
783,19.93,20
784,19.91,20
785,19.9,20
786,19.9,20
787,19.9,20
788,19.92,20
789,19.88,20
790,19.88,20
791,19.91,20
792,19.89,20
793,19.88,20
794,19.88,20
795,19.89,20
796,19.91,20
797,19.89,20
798,19.88,20
799,19.93,20
800,19.91,20
801,19.9,20
802,19.92,20
803,19.91,20
804,19.91,20
805,19.9,20
806,19.9,20
807,19.91,20
808,19.9,20
809,19.87,20
810,19.9,20
811,19.89,20
812,19.89,20
813,19.89,20
814,19.91,20
815,19.9,20
816,19.91,20
817,19.89,20
818,19.91,20
819,19.89,20
820,19.9,20
821,19.87,20
822,19.88,20
823,19.9,20
824,19.88,20
825,19.88,20
826,19.88,20
827,19.88,20
828,19.88,20
829,19.9,20
830,19.92,20
831,19.92,20
832,19.91,20
833,19.89,20
834,19.91,20
835,19.91,20
836,19.89,20
837,19.88,20
838,19.88,20
839,19.88,20
840,19.9,20
841,19.93,20
842,19.89,20
843,19.91,20
844,19.91,20
845,19.9,20
846,19.9,20
847,19.9,20
848,19.92,20
849,19.91,20
850,19.9,20
851,19.92,20
852,19.92,20
853,19.91,20
854,19.89,20
855,19.91,20
856,19.91,20
857,19.91,20
858,19.89,20
859,19.89,20
860,19.91,20
861,19.89,20
862,19.88,20
863,19.88,20
864,19.88,20
865,19.88,20
866,19.88,20
867,19.9,20
868,19.88,20
869,19.89,20
870,19.88,20
871,19.91,20
872,19.9,20
873,19.89,20
874,19.9,20
875,19.93,20
876,19.9,20
877,19.88,20
878,19.9,20
879,19.93,20
880,19.91,20
881,19.91,20
882,19.89,20
883,19.93,20
884,19.93,20
885,19.91,20
886,19.92,20
887,19.92,20
888,19.91,20
889,19.93,20
890,19.94,20
891,19.91,20
892,19.9,20
893,19.93,20
894,19.91,20
895,19.9,20
896,19.88,20
897,19.88,20
898,19.89,20
899,19.88,20
900,19.86,20
901,19.88,20
902,19.88,20
903,19.87,20
904,19.87,20
905,19.89,20
906,19.91,20
907,19.9,20
908,19.9,20
909,19.89,20
910,19.9,20
911,19.88,20
912,19.88,20
913,19.87,20
914,19.88,20
915,19.88,20
916,19.89,20
917,19.92,20
918,19.91,20
919,19.9,20
920,19.9,20
921,19.91,20
922,19.9,20
923,19.88,20
924,19.9,20
925,19.92,20
926,19.89,20
927,19.88,20
928,19.88,20
929,19.91,20
930,19.89,20
931,19.86,20
932,19.88,20
933,19.89,20
934,19.88,20
935,19.88,20
936,19.89,20
937,19.89,20
938,19.88,20
939,19.88,20
940,19.89,20
941,19.89,20
942,19.89,20
943,19.89,20
944,19.9,20
945,19.91,20
946,19.9,20
947,19.92,20
948,19.94,20
949,19.9,20
950,19.92,20
951,19.93,20
952,19.9,20
953,19.88,20
954,19.87,20
955,19.88,20
956,19.87,20
957,19.87,20
958,19.86,20
959,19.89,20
960,19.88,20
961,19.89,20
962,19.9,20
963,19.91,20
964,19.9,20
965,19.88,20
966,19.9,20
967,19.9,20
968,19.89,20
969,19.9,20
970,19.9,20
971,19.89,20
972,19.9,20
973,19.91,20
974,19.9,20
975,19.89,20
976,19.89,20
977,19.89,20
978,19.9,20
979,19.91,20
980,19.88,20
981,19.88,20
982,19.91,20
983,19.88,20
984,19.88,20
985,19.89,20
986,19.91,20
987,19.92,20
988,19.89,20
989,19.89,20
990,19.91,20
991,19.9,20
992,19.9,20
993,19.89,20
994,19.9,20
995,19.91,20
996,19.94,20
997,19.93,20
998,19.92,20
999,19.93,20
1000,19.93,20
1001,19.92,20
1002,19.9,20
1003,19.91,20
1004,19.92,20
1005,19.93,20
1006,19.91,20
1007,19.91,20
1008,19.91,20
1009,19.92,20
1010,19.92,20
1011,19.93,20
1012,19.91,20
1013,19.91,20
1014,19.89,20
1015,19.91,20
1016,19.92,20
1017,19.88,20
1018,19.87,20
1019,19.89,20
1020,19.9,20
1021,19.89,20
1022,19.89,20
1023,19.89,20
1024,19.9,20
1025,19.89,20
1026,19.86,20
1027,19.89,20
1028,19.9,20
1029,19.88,20
1030,19.91,20
1031,19.92,20
1032,19.92,20
1033,19.92,20
1034,19.91,20
1035,19.9,20
1036,19.9,20
1037,19.88,20
1038,19.85,20
1039,19.88,20
1040,19.88,20
1041,19.86,20
1042,19.89,20
1043,19.89,20
1044,19.91,20
1045,19.89,20
1046,19.86,20
1047,19.88,20
1048,19.89,20
1049,19.91,20
1050,19.9,20
1051,19.9,20
1052,19.92,20
1053,19.94,20
1054,19.91,20
1055,19.91,20
1056,19.88,20
1057,19.91,20
1058,19.89,20
1059,19.9,20
1060,19.88,20
1061,19.89,20
1062,19.9,20
1063,19.89,20
1064,19.91,20
1065,19.9,20
1066,19.9,20
1067,19.91,20
1068,19.9,20
1069,19.89,20
1070,19.88,20
1071,19.86,20
1072,19.89,20
1073,19.89,20
1074,19.91,20
1075,19.9,20
1076,19.9,20
1077,19.91,20
1078,19.91,20
1079,19.9,20
1080,19.89,20
1081,19.89,20
1082,19.89,20
1083,19.89,20
1084,19.9,20
1085,19.91,20
1086,19.89,20
1087,19.89,20
1088,19.9,20
1089,19.92,20
1090,19.92,20
1091,19.9,20
1092,19.87,20
1093,19.9,20
1094,19.91,20
1095,19.9,20
1096,19.88,20
1097,19.88,20
1098,19.89,20
1099,19.87,20
1100,19.89,20
1101,19.89,20
1102,19.9,20
1103,19.88,20
1104,19.88,20
1105,19.91,20
1106,19.91,20
1107,19.91,20
1108,19.87,20
1109,19.9,20
1110,19.9,20
1111,19.91,20
1112,19.89,20
1113,19.87,20
1114,19.87,20
1115,19.92,20
1116,19.92,20
1117,19.92,20
1118,19.92,20
1119,19.97,20
1120,19.94,20
1121,19.92,20
1122,19.92,20
1123,19.92,20
1124,19.9,20
1125,19.89,20
1126,19.88,20
1127,19.92,20
1128,19.91,20
1129,19.92,20
1130,19.91,20
1131,19.93,20
1132,19.94,20
1133,19.91,20
1134,19.94,20
1135,19.9,20
1136,19.89,20
1137,19.87,20
1138,19.89,20
1139,19.88,20
1140,19.89,20
1141,19.9,20
1142,19.89,20
1143,19.89,20
1144,19.9,20
1145,19.89,20
1146,19.89,20
1147,19.87,20
1148,19.87,20
1149,19.88,20
1150,19.91,20
1151,19.89,20
1152,19.9,20
1153,19.88,20
1154,19.91,20
1155,19.92,20
1156,19.92,20
1157,19.9,20
1158,19.9,20
1159,19.93,20
1160,19.95,20
1161,19.93,20
1162,19.93,20
1163,19.95,20
1164,19.95,20
1165,19.96,20
1166,19.92,20
1167,19.91,20
1168,19.94,20
1169,19.95,20
1170,19.91,20
1171,19.91,20
1172,19.93,20
1173,19.92,20
1174,19.91,20
1175,19.91,20
1176,19.91,20
1177,19.91,20
1178,19.9,20
1179,19.87,20
1180,19.9,20
1181,19.89,20
1182,19.86,20
1183,19.87,20
1184,19.88,20
1185,19.87,20
1186,19.87,20
1187,19.86,20
1188,19.89,20
1189,19.88,20
1190,19.88,20
1191,19.87,20
1192,19.9,20
1193,19.89,20
1194,19.87,20
1195,19.85,20
1196,19.89,20
1197,19.9,20
1198,19.89,20
1199,19.88,20
1200,19.91,20
1201,19.92,20
1202,19.9,20
1203,19.9,20
1204,19.89,20
1205,19.9,20
1206,19.88,20
1207,19.86,20
1208,19.87,20
1209,19.88,20
1210,19.86,20
1211,19.88,20
1212,19.9,20
1213,19.85,20
1214,19.87,20
1215,19.86,20
1216,19.87,20
1217,19.87,20
1218,19.89,20
1219,19.88,20
1220,19.9,20
1221,19.85,20
1222,19.87,20
1223,19.88,20
1224,19.89,20
1225,19.87,20
1226,19.88,20
1227,19.88,20
1228,19.9,20
1229,19.87,20
1230,19.89,20
1231,19.9,20
1232,19.91,20
1233,19.88,20
1234,19.91,20
1235,19.93,20
1236,19.91,20
1237,19.88,20
1238,19.88,20
1239,19.89,20
1240,19.88,20
1241,19.88,20
1242,19.85,20
1243,19.9,20
1244,19.89,20
1245,19.9,20
1246,19.9,20
1247,19.89,20
1248,19.86,20
1249,19.9,20
1250,19.88,20
1251,19.89,20
1252,19.88,20
1253,19.87,20
1254,19.89,20
1255,19.9,20
1256,19.89,20
1257,19.9,20
1258,19.92,20
1259,19.85,20
1260,19.87,20
1261,19.86,20
1262,19.86,20
1263,19.84,20
1264,19.85,20
1265,19.86,20
1266,19.87,20
1267,19.85,20
1268,19.88,20
1269,19.88,20
1270,19.87,20
1271,19.85,20
1272,19.89,20
1273,19.87,20
1274,19.88,20
1275,19.86,20
1276,19.87,20
1277,19.88,20
1278,19.89,20
1279,19.88,20
1280,19.88,20
1281,19.88,20
1282,19.89,20
1283,19.87,20
1284,19.9,20
1285,19.9,20
1286,19.85,20
1287,19.88,20
1288,19.9,20
1289,19.91,20
1290,19.87,20
1291,19.88,20
1292,19.88,20
1293,19.89,20
1294,19.87,20
1295,19.86,20
1296,19.87,20
1297,19.9,20
1298,19.87,20
1299,19.91,20
1300,19.89,20
1301,19.9,20
1302,19.9,20
1303,19.92,20
1304,19.89,20
1305,19.9,20
1306,19.89,20
1307,19.9,20
1308,19.9,20
1309,19.89,20
1310,19.9,20
1311,19.9,20
1312,19.9,20
1313,19.92,20
1314,19.9,20
1315,19.9,20
1316,19.92,20
1317,19.91,20
1318,19.92,20
1319,19.91,20
1320,19.89,20
1321,19.89,20
1322,19.9,20
1323,19.87,20
1324,19.88,20
1325,19.88,20
1326,19.88,20
1327,19.9,20
1328,19.9,20
1329,19.89,20
1330,19.9,20
1331,19.9,20
1332,19.88,20
1333,19.89,20
1334,19.9,20
1335,19.91,20
1336,19.92,20
1337,19.93,20
1338,19.9,20
1339,19.92,20
1340,19.91,20
1341,19.88,20
1342,19.88,20
1343,19.89,20
1344,19.87,20
