Timestamp,Temperatures,SetPoints
259,15.01,15
260,15.0,15
261,14.99,15
262,15.0,20
263,15.01,20
264,15.09,20
265,15.38,20
266,15.57,20
267,16.03,20
268,16.29,20
269,16.87,20
270,17.17,20
271,17.64,20
272,17.84,20
273,18.2,20
274,18.34,20
275,18.6,20
276,18.84,20
277,18.95,20
278,19.14,20
279,19.23,20
280,19.4,20
281,19.48,20
282,19.62,20
283,19.7,20
284,19.8,20
285,19.84,20
286,19.92,20
287,19.95,20
288,19.96,20
289,19.97,20
290,19.96,20
291,19.97,20
292,19.96,20
293,19.95,20
294,19.96,20
295,19.95,20
296,19.94,20
297,19.96,20
298,19.95,20
299,19.96,20
300,19.97,20
301,19.96,20
302,19.96,20
303,19.93,20
304,19.94,20
305,19.93,20
306,19.9,20
307,19.92,20
308,19.91,20
309,19.92,20
310,19.94,20
311,19.94,20
312,19.94,20
313,19.95,20
314,19.95,20
315,19.95,20
316,19.95,20
317,19.94,20
318,19.93,20
319,19.95,20
320,19.93,20
321,19.94,20
322,19.94,20
323,19.93,20
324,19.94,20
325,19.95,20
326,19.95,20
327,19.96,20
328,19.95,20
329,19.96,20
330,19.97,20
331,19.98,20
332,19.96,20
333,19.96,20
334,19.96,20
335,19.95,20
336,19.96,20
337,19.95,20
338,19.95,20
339,19.96,20
340,19.96,20
341,19.97,20
342,19.96,20
343,19.96,20
344,19.96,20
345,19.97,20
346,19.96,20
347,19.96,20
348,19.97,20
349,19.97,20
350,19.95,20
351,19.94,20
352,19.96,20
353,19.97,20
354,19.96,20
355,19.96,20
356,19.96,20
357,19.97,20
358,19.96,20
359,19.95,20
360,19.95,20
361,19.96,20
362,19.94,20
363,19.96,20
364,19.93,20
365,19.94,20
366,19.94,20
367,19.93,20
368,19.95,20
369,19.95,20
370,19.97,20
371,19.96,20
372,19.95,20
373,19.97,20
374,19.95,20
375,19.94,20
376,19.95,20
377,19.97,20
378,19.98,20
379,19.94,20
380,19.93,20
381,19.96,20
382,19.96,20
383,19.96,20
384,19.96,20
385,19.97,20
386,19.99,20
387,19.97,20
388,19.97,20
389,19.97,20
390,19.97,20
391,19.97,20
392,19.95,20
393,19.95,20
394,19.96,20
395,19.96,20
396,19.95,20
397,19.96,20
398,19.95,20
399,19.97,20
400,19.96,20
401,19.96,20
402,19.95,20
403,19.96,20
404,19.94,20
405,19.96,20
406,19.93,25
407,19.96,25
408,19.98,25
409,20.01,25
410,20.09,25
411,20.24,25
412,20.32,25
413,20.5,25
414,20.6,25
415,20.78,25
416,20.87,25
417,21.02,25
418,21.09,25
419,21.21,25
420,21.27,25
421,21.38,25
422,21.43,25
423,21.53,25
424,21.63,25
425,21.67,25
426,21.76,25
427,21.8,25
428,21.88,25
429,21.92,25
430,21.99,25
431,22.02,25
432,22.08,25
433,22.11,25
434,22.17,25
435,22.22,25
436,22.25,25
437,22.3,25
438,22.32,25
439,22.37,25
440,22.39,25
441,22.43,25
442,22.45,25
443,22.49,25
444,22.53,25
445,22.55,25
446,22.59,25
447,22.61,25
448,22.64,25
449,22.66,25
450,22.69,25
451,22.71,25
452,22.74,25
453,22.75,25
454,22.78,25
455,22.8,25
456,22.83,25
457,22.85,25
458,22.87,25
459,22.9,25
460,22.91,25
461,22.93,25
462,22.94,25
463,22.97,25
464,22.98,25
465,23.0,25
466,23.02,25
467,23.04,25
468,23.06,25
469,23.07,25
470,23.08,25
471,23.1,25
472,23.11,25
473,23.13,25
474,23.14,25
475,23.15,25
476,23.16,25
477,23.18,25
478,23.2,25
479,23.2,25
480,23.22,25
481,23.23,25
482,23.24,25
483,23.25,25
484,23.26,25
485,23.27,25
486,23.28,25
487,23.3,25
488,23.3,25
489,23.32,25
490,23.32,25
491,23.34,25
492,23.34,25
493,23.36,25
494,23.36,25
495,23.38,25
496,23.39,25
497,23.4,25
498,23.41,25
499,23.42,25
500,23.44,25
501,23.44,25
502,23.46,25
503,23.46,25
504,23.47,25
505,23.47,25
506,23.48,25
507,23.49,25
508,23.49,25
509,23.5,25
510,23.51,25
511,23.52,25
512,23.52,25
513,23.53,25
514,23.53,25
515,23.54,25
516,23.54,25
517,23.55,25
518,23.55,25
519,23.56,25
520,23.57,25
521,23.57,25
522,23.58,25
523,23.58,25
524,23.58,25
525,23.58,25
526,23.59,25
527,23.59,25
528,23.6,25
529,23.6,25
530,23.6,25
531,23.61,25
532,23.61,25
533,23.61,25
534,23.61,25
535,23.61,25
536,23.61,25
537,23.6,25
538,23.6,25
539,23.6,25
540,23.6,25
541,23.6,25
542,23.61,25
543,23.61,25
544,23.61,25
545,23.6,25
546,23.61,25
547,23.61,25
548,23.61,25
549,23.61,25
550,23.61,25
551,23.61,25
552,23.6,25
553,23.6,25
554,23.6,25
555,23.6,25
556,23.6,25
557,23.6,25
558,23.6,25
559,23.6,25
560,23.6,25
561,23.6,25
562,23.6,25
563,23.6,25
564,23.6,25
565,23.6,25
566,23.6,25
567,23.6,25
568,23.6,25
569,23.6,25
570,23.6,25
571,23.61,25
572,23.61,25
573,23.61,25
574,23.61,25
575,23.62,25
576,23.62,25
577,23.62,25
578,23.62,25
579,23.62,25
580,23.62,25
581,23.62,25
582,23.62,25
583,23.62,25
584,23.62,25
585,23.62,25
586,23.62,25
587,23.62,25
588,23.62,25
589,23.62,25
590,23.62,25
591,23.63,25
592,23.63,25
593,23.63,25
594,23.63,25
595,23.63,25
596,23.63,25
597,23.63,25
598,23.63,25
599,23.63,25
600,23.63,25
601,23.63,25
602,23.63,25
603,23.63,25
604,23.63,25
605,23.63,25
606,23.63,25
607,23.63,25
608,23.63,25
609,23.63,25
610,23.63,25
611,23.62,25
612,23.62,25
613,23.62,25
614,23.62,25
615,23.62,25
616,23.62,25
617,23.62,25
618,23.61,25
619,23.61,25
620,23.61,25
621,23.61,25
622,23.61,25
623,23.6,25
624,23.6,25
625,23.6,25
626,23.6,25
627,23.59,25
628,23.59,25
629,23.59,25
630,23.59,25
631,23.59,25
632,23.58,25
633,23.58,25
634,23.59,25
635,23.58,25
636,23.58,25
637,23.58,25
638,23.58,25
639,23.58,25
640,23.57,25
641,23.57,25
642,23.57,25
643,23.57,25
644,23.56,25
645,23.56,25
646,23.56,25
647,23.56,25
648,23.55,25
649,23.55,25
650,23.55,25
651,23.54,25
652,23.54,25
653,23.54,25
654,23.54,25
655,23.53,25
656,23.53,25
657,23.53,25
658,23.53,25
659,23.53,25
660,23.53,25
661,23.53,25
662,23.53,25
663,23.53,25
664,23.53,25
665,23.53,25
