Timestamp,Temperatures,SetPoints
0,8.53,10
1,8.55,10
2,8.65,10
3,9.09,10
4,9.3,10
5,9.76,10
6,10.02,10
7,10.5,10
8,10.76,10
9,10.91,10
10,10.91,10
11,10.91,10
12,10.92,10
13,10.92,10
14,10.88,10
15,10.86,10
16,10.87,10
17,10.87,10
18,10.83,10
19,10.81,10
20,10.8,10
21,10.79,10
