Timestamp,Temperatures,SetPoints
202,15.0,15
203,15.0,15
204,14.99,15
205,14.99,15
206,15.0,15
207,15.0,15
208,15.0,15
209,15.0,15
210,14.99,15
211,14.99,15
212,15.0,15
213,14.99,15
214,14.98,15
215,14.96,15
216,14.98,15
217,15.0,15
218,14.99,15
219,14.98,15
220,15.0,15
221,15.01,15
222,15.01,15
223,15.0,15
224,14.99,15
225,15.0,15
226,15.02,15
227,15.01,15
228,15.01,15
229,15.01,15
230,15.02,15
231,15.02,15
232,15.02,15
233,15.0,15
234,15.0,15
235,15.02,15
236,15.02,15
237,14.99,15
238,14.99,15
239,15.01,15
240,15.01,15
241,15.0,15
242,15.01,15
243,15.01,15
244,15.01,15
245,15.01,15
246,15.01,15
247,15.0,15
248,15.01,15
249,15.02,15
250,15.03,15
251,15.02,15
252,15.04,15
253,15.05,15
254,15.04,15
255,15.01,15
256,15.02,15
257,15.02,15
258,15.0,15
259,14.99,15
260,14.99,15
261,15.0,15
262,15.0,15
263,15.0,15
264,15.0,15
265,15.0,15
266,15.01,15
267,15.01,15
268,14.99,15
269,14.99,15
270,15.01,15
271,15.0,15
272,14.98,15
273,14.98,15
274,15.0,15
275,15.0,15
276,14.99,15
277,14.98,15
278,15.0,15
279,14.99,15
280,14.99,15
281,15.0,15
282,14.99,15
283,14.98,15
284,14.99,15
285,14.99,20
286,14.99,20
287,15.09,20
288,15.43,20
289,15.62,20
290,16.1,20
291,16.38,20
292,16.98,20
293,17.3,20
294,17.8,20
295,17.99,20
296,18.32,20
297,18.47,20
298,18.74,20
299,18.85,20
300,19.06,20
301,19.15,20
302,19.34,20
303,19.43,20
304,19.58,20
305,19.73,20
306,19.8,20
307,19.91,20
308,19.95,20
309,20.0,20
310,20.01,20
311,20.02,20
312,20.02,20
313,20.01,20
314,20.0,20
315,20.0,20
316,20.0,20
317,20.01,20
318,20.0,20
319,20.0,20
320,20.01,20
321,20.01,20
322,20.01,20
323,20.01,20
324,20.01,20
325,20.0,20
326,20.01,20
327,20.01,20
328,20.0,20
329,20.0,20
330,20.0,20
331,20.01,20
332,20.0,20
333,20.0,20
334,20.0,20
335,20.01,20
336,20.01,20
337,20.0,20
338,20.01,20
339,20.01,20
340,20.01,20
341,20.01,20
342,20.01,20
343,20.0,20
344,20.0,20
345,20.01,20
346,20.0,20
347,19.99,20
348,20.0,20
349,20.01,20
350,20.0,20
351,19.99,20
352,19.99,20
353,20.0,20
354,20.0,20
355,19.99,20
356,19.99,20
357,20.0,20
358,20.0,20
359,20.0,20
360,20.0,20
361,20.01,20
362,20.01,20
363,20.01,20
364,20.01,20
365,20.0,20
366,20.0,20
367,20.01,20
368,20.01,20
369,20.0,20
370,19.99,20
371,20.0,20
372,20.0,20
373,20.0,20
374,19.99,20
375,20.0,20
376,20.0,20
377,20.0,20
378,20.01,20
379,20.0,20
380,20.0,20
381,20.0,20
382,20.01,20
383,20.0,20
384,20.0,20
385,20.0,20
386,20.0,20
387,20.0,20
388,20.0,20
389,20.0,20
390,20.01,20
391,20.0,20
392,20.01,20
393,20.0,20
394,20.0,20
395,19.99,20
396,20.0,20
397,20.0,20
398,19.99,20
399,20.0,20
400,20.0,20
401,20.01,20
402,20.0,20
403,20.0,20
404,20.01,20
405,20.01,20
406,20.01,20
407,20.01,20
408,20.0,20
409,20.0,20
410,20.0,20
411,20.01,20
412,19.99,20
413,19.99,20
414,20.0,20
415,20.01,20
416,20.0,20
417,20.0,20
418,20.0,20
419,20.01,20
420,20.01,20
421,20.01,20
422,20.01,20
423,20.0,20
424,20.0,20
425,20.01,20
426,20.0,20
427,20.0,25
428,20.0,25
429,20.01,25
430,20.07,25
431,20.21,25
432,20.29,25
433,20.49,25
434,20.61,25
435,20.86,25
436,20.97,25
437,21.18,25
438,21.27,25
439,21.43,25
440,21.51,25
441,21.66,25
442,21.79,25
443,21.85,25
444,21.98,25
445,22.04,25
446,22.14,25
447,22.19,25
448,22.28,25
449,22.32,25
450,22.4,25
451,22.44,25
452,22.51,25
453,22.58,25
454,22.61,25
455,22.68,25
456,22.71,25
457,22.78,25
458,22.81,25
459,22.86,25
460,22.89,25
461,22.93,25
462,22.96,25
463,22.99,25
464,23.03,25
465,23.06,25
466,23.1,25
467,23.12,25
468,23.16,25
469,23.18,25
470,23.22,25
471,23.24,25
472,23.28,25
473,23.3,25
474,23.34,25
475,23.38,25
476,23.39,25
477,23.43,25
478,23.45,25
479,23.49,25
480,23.5,25
481,23.54,25
482,23.56,25
483,23.59,25
484,23.63,25
485,23.65,25
486,23.68,25
487,23.69,25
488,23.72,25
489,23.73,25
490,23.76,25
491,23.77,25
492,23.78,25
493,23.81,25
494,23.82,25
495,23.84,25
496,23.87,25
497,23.88,25
498,23.9,25
499,23.91,25
500,23.93,25
501,23.94,25
502,23.96,25
503,23.97,25
504,23.98,25
505,23.99,25
506,24.01,25
507,24.03,25
508,24.04,25
509,24.06,25
510,24.07,25
511,24.09,25
512,24.1,25
513,24.12,25
514,24.14,25
515,24.14,25
516,24.16,25
517,24.17,25
518,24.19,25
519,24.2,25
520,24.22,25
521,24.23,25
522,24.26,25
523,24.27,25
524,24.29,25
525,24.31,25
526,24.33,25
527,24.35,25
528,24.37,25
529,24.39,25
530,24.4,25
531,24.42,25
532,24.43,25
533,24.45,25
534,24.46,25
535,24.46,25
536,24.48,25
537,24.48,25
538,24.49,25
539,24.5,25
540,24.51,25
541,24.51,25
542,24.52,25
543,24.52,25
544,24.53,25
545,24.53,25
546,24.53,25
547,24.53,25
548,24.53,25
549,24.54,25
550,24.54,25
551,24.54,25
552,24.55,25
553,24.55,25
554,24.56,25
555,24.56,25
556,24.56,25
557,24.56,25
558,24.55,25
559,24.54,25
560,24.54,25
561,24.53,25
562,24.53,25
563,24.53,25
564,24.53,25
565,24.53,25
566,24.53,25
567,24.53,25
568,24.53,25
569,24.53,25
570,24.53,25
571,24.53,25
572,24.53,25
573,24.53,25
574,24.53,25
575,24.53,25
576,24.53,25
577,24.54,25
578,24.54,25
579,24.56,25
580,24.56,25
581,24.57,25
582,24.58,25
583,24.59,25
584,24.6,25
585,24.61,25
586,24.62,25
587,24.63,25
588,24.63,25
589,24.64,25
590,24.65,25
591,24.65,25
592,24.66,25
593,24.67,25
594,24.67,25
595,24.68,25
596,24.69,25
597,24.69,25
598,24.7,25
599,24.7,25
600,24.7,25
601,24.71,25
602,24.71,25
603,24.71,25
604,24.72,25
605,24.72,25
606,24.72,25
607,24.72,25
608,24.72,25
609,24.72,25
610,24.72,25
611,24.72,25
612,24.73,25
613,24.73,25
614,24.73,25
615,24.74,25
616,24.74,25
617,24.75,25
618,24.75,25
619,24.76,25
620,24.76,25
621,24.76,25
622,24.76,25
623,24.77,25
624,24.77,25
625,24.77,25
626,24.77,25
627,24.78,25
628,24.78,25
629,24.78,25
630,24.79,25
631,24.79,25
632,24.79,25
633,24.79,25
634,24.8,25
635,24.8,25
636,24.8,25
637,24.8,25
638,24.8,25
639,24.81,25
640,24.81,25
641,24.81,25
642,24.81,25
643,24.82,25
644,24.82,25
645,24.82,25
646,24.83,25
647,24.83,25
648,24.83,25
649,24.83,25
650,24.83,25
651,24.83,25
652,24.83,25
653,24.84,25
654,24.84,25
655,24.84,25
656,24.84,25
657,24.85,25
658,24.85,25
659,24.85,25
660,24.86,25
661,24.86,25
662,24.86,25
663,24.87,25
664,24.87,25
665,24.88,25
666,24.88,25
667,24.88,25
668,24.89,25
669,24.89,25
670,24.89,25
671,24.89,25
672,24.89,25
673,24.9,25
674,24.9,25
675,24.9,25
676,24.9,25
677,24.9,25
678,24.9,25
679,24.9,25
680,24.9,25
681,24.91,25
682,24.9,25
683,24.9,25
684,24.9,25
685,24.9,25
686,24.9,25
687,24.91,25
688,24.91,25
689,24.9,25
690,24.91,25
691,24.91,25
692,24.91,25
693,24.91,25
694,24.91,25
695,24.91,25
696,24.91,25
697,24.91,25
698,24.91,25
699,24.91,25
700,24.91,25
701,24.91,25
702,24.91,25
703,24.91,25
704,24.91,25
705,24.9,25
706,24.9,25
707,24.9,25
708,24.9,25
709,24.9,25
710,24.9,25
711,24.9,25
712,24.91,25
713,24.91,25
714,24.91,25
715,24.92,25
716,24.92,25
717,24.92,25
718,24.92,25
719,24.93,25
720,24.93,25
721,24.93,25
722,24.93,25
723,24.93,25
724,24.93,25
725,24.94,25
726,24.94,25
727,24.94,25
728,24.94,25
729,24.94,25
730,24.94,25
731,24.94,25
732,24.94,25
733,24.93,25
734,24.93,25
735,24.93,25
736,24.93,25
737,24.93,25
738,24.93,25
739,24.92,25
740,24.92,25
741,24.92,25
742,24.92,25
743,24.92,25
744,24.92,25
745,24.92,25
746,24.92,25
747,24.91,25
748,24.91,25
749,24.91,25
750,24.91,25
751,24.91,25
752,24.91,25
753,24.91,25
754,24.91,25
755,24.9,25
756,24.9,25
757,24.9,25
758,24.9,25
759,24.89,25
760,24.89,25
761,24.89,25
762,24.89,25
763,24.88,25
764,24.88,25
765,24.88,25
766,24.88,25
767,24.88,25
768,24.88,25
769,24.88,25
770,24.87,25
771,24.87,25
772,24.86,25
773,24.86,25
774,24.86,25
775,24.86,25
776,24.86,25
777,24.86,25
778,24.86,25
779,24.86,25
780,24.86,25
781,24.86,25
782,24.86,25
783,24.86,25
784,24.86,25
785,24.86,25
786,24.86,25
787,24.86,25
788,24.85,25
789,24.85,25
790,24.85,25
791,24.85,25
792,24.84,25
793,24.84,25
794,24.83,25
795,24.82,25
796,24.82,25
797,24.81,25
798,24.81,25
799,24.81,25
800,24.81,25
801,24.81,25
802,24.8,25
803,24.8,25
804,24.8,25
805,24.79,25
806,24.79,25
807,24.79,25
808,24.78,25
809,24.78,25
810,24.77,25
811,24.77,25
812,24.76,25
813,24.76,25
814,24.75,25
815,24.74,25
816,24.74,25
817,24.74,25
818,24.74,25
819,24.74,25
820,24.74,25
821,24.74,25
