Timestamp,Temperatures,SetPoints
0,9.33,10
1,9.36,10
2,9.35,10
3,9.33,10
4,9.34,10
5,9.36,10
6,9.35,10
7,9.32,10
8,9.33,10
9,9.33,10
10,9.32,10
11,9.3,10
