Timestamp,Temperatures,SetPoints
0,69.91,10
1,69.94,10
2,69.92,10
3,69.91,10
4,69.88,10
5,69.87,10
6,69.8,10
7,69.76,10
8,69.68,10
9,69.61,10
10,69.51,10
11,69.42,10
12,69.31,10
13,69.18,10
14,69.11,10
15,68.97,10
