Timestamp,Temperatures,SetPoints
203,20.0,20
204,19.99,20
205,19.99,20
206,20.0,20
207,20.0,20
208,20.0,20
209,20.0,20
210,20.01,20
211,20.0,20
212,20.0,20
213,19.99,20
214,20.0,20
215,20.0,20
216,20.0,20
217,19.99,20
218,20.0,20
219,20.01,20
220,20.01,20
221,20.01,20
222,20.01,20
223,20.02,20
224,20.02,20
225,20.01,20
226,20.01,20
227,20.02,20
228,20.02,20
229,20.02,20
230,20.02,20
231,20.02,20
232,20.01,20
233,20.01,20
234,20.02,20
235,20.02,20
236,20.02,20
237,20.01,20
238,20.02,20
239,20.02,20
240,20.01,20
241,20.01,20
242,20.01,20
243,20.01,20
244,20.01,20
245,20.01,20
246,20.02,20
247,20.02,20
248,20.01,20
249,20.01,20
250,20.02,20
251,20.01,20
252,20.0,20
253,20.01,20
254,20.01,20
255,20.0,20
256,20.0,20
257,20.01,20
258,20.0,20
259,20.0,20
260,20.0,20
261,20.0,20
262,20.01,20
263,20.0,20
264,20.01,20
265,20.01,20
266,20.01,20
267,20.01,20
268,20.01,20
269,20.01,20
270,20.01,20
271,20.0,20
272,20.01,20
273,20.01,20
274,20.0,20
275,20.01,20
276,20.01,20
277,20.02,20
278,20.02,20
279,20.0,30
280,19.99,30
281,24.67,30
282,26.43,30
283,27.65,30
284,28.16,30
285,28.4,30
286,29.1,30
287,29.32,30
288,28.58,30
289,28.84,30
290,29.38,30
291,29.63,30
292,30.1,30
293,30.5,30
294,30.68,30
295,30.98,30
296,31.11,30
297,31.34,30
298,31.43,30
299,31.57,30
300,31.63,30
301,31.71,30
302,31.76,30
303,31.76,30
304,31.76,30
305,31.75,30
306,31.71,30
307,31.69,30
308,31.62,30
309,31.58,30
310,31.5,30
311,31.41,30
312,31.36,30
313,31.26,30
314,31.2,30
315,31.09,30
316,31.04,30
317,30.94,30
318,30.89,30
319,30.79,30
320,30.7,30
321,30.65,30
322,30.56,30
323,30.52,30
324,30.44,30
325,30.41,30
326,30.33,30
327,30.3,30
328,30.24,30
329,30.21,30
330,30.16,30
331,30.12,30
332,30.1,30
333,30.07,30
334,30.05,30
335,30.02,30
336,30.01,30
337,29.99,30
338,29.98,30
339,29.97,30
340,29.95,30
341,29.95,30
342,29.94,30
343,29.94,30
344,29.93,30
345,29.93,30
346,29.93,30
347,29.93,30
348,29.93,30
349,29.93,30
350,29.94,30
351,29.94,30
352,29.95,30
353,29.95,30
354,29.95,30
355,29.96,30
356,29.96,30
357,29.96,30
358,29.97,30
359,29.97,30
360,29.97,30
361,29.97,30
362,29.98,30
363,29.98,30
364,29.98,30
365,29.98,30
366,29.98,30
367,29.99,30
368,29.99,30
369,30.0,30
370,30.0,30
371,30.0,30
372,30.0,30
373,30.01,30
374,30.01,30
375,30.01,30
376,30.01,30
377,30.01,30
378,30.01,30
379,30.01,30
380,30.01,30
381,30.01,30
382,30.01,30
383,30.01,30
384,30.01,30
385,30.01,30
386,30.01,30
387,30.01,30
388,30.02,30
389,30.02,30
390,30.02,30
391,30.02,30
392,30.01,30
393,30.01,30
394,30.0,30
395,30.0,30
396,29.99,30
397,29.99,30
398,29.99,30
399,29.99,30
400,29.99,30
401,29.99,30
402,29.99,30
403,29.99,30
404,29.99,30
405,29.99,30
406,29.99,30
407,29.99,30
408,30.0,30
409,30.0,30
410,30.0,30
411,30.0,30
412,30.01,30
413,30.01,30
414,30.02,30
415,30.02,30
416,30.02,30
417,30.02,30
418,30.03,30
419,30.03,30
420,30.03,30
421,30.04,30
422,30.04,30
423,30.04,30
424,30.04,30
425,30.05,30
426,30.05,30
427,30.05,30
428,30.05,30
429,30.05,30
430,30.05,30
431,30.04,30
432,30.04,30
433,30.04,30
434,30.04,30
435,30.04,30
436,30.04,30
437,30.04,30
438,30.04,30
439,30.04,30
440,30.04,30
441,30.03,30
442,30.03,30
443,30.03,30
444,30.03,30
445,30.03,30
446,30.03,30
447,30.03,30
448,30.03,30
449,30.03,30
450,30.03,30
451,30.03,30
452,30.01,40
453,30.01,40
454,30.23,40
455,30.51,40
456,31.45,40
457,32.05,40
458,33.56,40
459,34.42,40
460,36.23,40
461,37.67,40
462,38.21,40
463,38.98,40
464,39.26,40
465,39.72,40
466,39.89,40
467,40.2,40
468,40.47,40
469,40.58,40
470,40.77,40
471,40.86,40
472,41.01,40
473,41.08,40
474,41.19,40
475,41.27,40
476,41.31,40
477,41.37,40
478,41.39,40
479,41.41,40
480,41.41,40
481,41.41,40
482,41.4,40
483,41.4,40
484,41.36,40
485,41.34,40
486,41.3,40
487,41.27,40
488,41.22,40
489,41.15,40
490,41.11,40
491,41.04,40
492,41.0,40
493,40.93,40
494,40.89,40
495,40.81,40
496,40.73,40
497,40.69,40
498,40.62,40
499,40.58,40
500,40.49,40
501,40.46,40
502,40.38,40
503,40.31,40
504,40.28,40
505,40.22,40
506,40.19,40
507,40.13,40
508,40.1,40
509,40.05,40
510,40.0,40
511,39.98,40
512,39.94,40
513,39.91,40
514,39.88,40
515,39.85,40
516,39.84,40
517,39.82,40
518,39.81,40
519,39.8,40
520,39.79,40
521,39.78,40
522,39.78,40
523,39.77,40
524,39.77,40
525,39.77,40
526,39.78,40
527,39.78,40
528,39.79,40
529,39.79,40
530,39.8,40
531,39.81,40
532,39.81,40
533,39.83,40
534,39.83,40
535,39.85,40
536,39.85,40
537,39.87,40
538,39.89,40
539,39.9,40
540,39.91,40
541,39.91,40
542,39.92,40
543,39.93,40
544,39.94,40
545,39.95,40
546,39.95,40
547,39.97,40
548,39.97,40
549,39.98,40
550,39.99,40
551,40.0,40
552,40.01,40
553,40.01,40
554,40.02,40
555,40.02,40
556,40.02,40
557,40.02,40
558,40.03,40
559,40.03,40
560,40.03,40
561,40.05,40
562,40.05,40
563,40.05,40
564,40.05,40
565,40.05,40
566,40.05,40
567,40.03,40
568,40.03,40
569,40.03,40
570,40.03,40
571,40.04,40
572,40.03,40
573,40.03,40
574,40.04,40
575,40.03,40
576,40.03,40
577,40.03,40
578,40.03,40
579,40.03,40
580,40.03,40
581,40.03,40
582,40.03,40
583,40.02,40
584,40.02,40
585,40.02,40
586,40.02,40
587,40.02,40
588,40.02,40
589,40.01,40
590,40.01,40
591,40.01,40
592,40.01,40
593,40.01,40
594,40.01,40
595,40.01,40
596,40.01,40
597,40.01,40
598,40.0,40
599,40.0,40
600,40.0,40
601,40.0,40
602,40.0,40
603,40.0,40
604,40.0,40
605,40.0,40
606,40.0,40
607,40.0,40
608,40.0,40
609,40.0,40
610,40.0,40
611,40.0,40
612,40.0,40
613,40.0,40
614,40.0,40
615,40.0,40
616,40.0,40
617,40.0,40
618,40.0,40
619,40.0,40
620,40.0,40
621,40.0,40
622,40.0,40
623,40.0,40
624,40.0,40
625,40.0,40
626,40.0,40
627,40.0,40
628,40.0,40
629,40.0,40
630,40.0,40
631,40.0,40
632,40.0,40
633,40.0,40
634,40.0,40
635,40.0,40
636,40.0,40
637,40.0,40
638,40.0,40
639,40.0,40
640,40.0,40
641,40.0,40
642,40.0,40
643,40.0,40
644,40.0,40
645,40.0,40
646,40.0,40
647,40.0,40
648,40.0,40
649,40.0,40
650,40.0,40
651,40.0,40
652,40.0,40
653,40.0,40
654,40.0,40
655,40.0,40
656,40.0,40
657,40.0,40
658,40.0,40
659,40.0,50
660,40.0,50
661,40.05,50
662,40.17,50
663,40.59,50
664,40.93,50
665,41.77,50
666,42.29,50
667,43.5,50
668,44.77,50
669,45.4,50
670,46.54,50
671,47.09,50
672,48.01,50
673,48.4,50
674,49.01,50
675,49.23,50
676,49.51,50
677,49.61,50
678,49.64,50
679,49.66,50
680,49.68,50
681,49.72,50
682,49.75,50
683,49.81,50
684,49.88,50
685,49.92,50
686,49.98,50
687,50.01,50
688,50.07,50
689,50.1,50
690,50.15,50
691,50.2,50
692,50.22,50
693,50.27,50
694,50.29,50
695,50.33,50
696,50.36,50
697,50.39,50
698,50.42,50
699,50.44,50
700,50.47,50
701,50.48,50
702,50.51,50
703,50.53,50
704,50.54,50
705,50.56,50
706,50.57,50
707,50.59,50
708,50.6,50
709,50.61,50
710,50.63,50
711,50.63,50
712,50.64,50
713,50.65,50
714,50.66,50
715,50.67,50
716,50.68,50
717,50.69,50
718,50.69,50
719,50.7,50
720,50.7,50
721,50.71,50
722,50.71,50
723,50.71,50
724,50.71,50
725,50.71,50
726,50.71,50
727,50.71,50
728,50.7,50
729,50.7,50
730,50.7,50
731,50.69,50
732,50.69,50
733,50.69,50
734,50.69,50
735,50.68,50
736,50.68,50
737,50.67,50
738,50.67,50
739,50.67,50
740,50.65,50
741,50.65,50
742,50.65,50
743,50.64,50
744,50.64,50
745,50.63,50
746,50.62,50
747,50.61,50
748,50.6,50
749,50.6,50
750,50.59,50
751,50.59,50
752,50.57,50
753,50.57,50
754,50.56,50
755,50.55,50
756,50.54,50
757,50.53,50
758,50.53,50
759,50.52,50
760,50.51,50
761,50.51,50
762,50.5,50
763,50.49,50
764,50.48,50
765,50.48,50
766,50.46,50
767,50.45,50
768,50.44,50
769,50.44,50
770,50.43,50
771,50.42,50
772,50.42,50
773,50.41,50
774,50.41,50
775,50.4,50
776,50.39,50
777,50.38,50
778,50.37,50
779,50.36,50
780,50.36,50
781,50.35,50
782,50.34,50
783,50.33,50
784,50.33,50
785,50.32,50
786,50.32,50
787,50.31,50
788,50.29,50
789,50.29,50
790,50.28,50
791,50.28,50
792,50.27,50
793,50.27,50
794,50.26,50
795,50.25,50
796,50.25,50
797,50.24,50
798,50.23,50
799,50.21,50
800,50.18,50
801,50.15,50
802,50.13,50
803,50.11,50
804,50.11,50
805,50.11,50
806,50.12,50
807,50.13,50
808,50.14,50
809,50.14,50
810,50.13,50
811,50.12,50
812,50.11,50
813,50.11,50
814,50.11,50
815,50.11,50
816,50.12,50
817,50.12,50
818,50.12,50
819,50.12,50
820,50.12,50
821,50.12,50
822,50.11,50
823,50.1,50
824,50.1,50
825,50.1,50
826,50.1,50
827,50.11,50
828,50.11,50
829,50.11,50
830,50.1,50
831,50.1,50
832,50.09,50
833,50.09,50
834,50.09,50
835,50.09,50
836,50.09,50
837,50.09,50
838,50.09,50
839,50.09,50
840,50.08,50
841,50.08,50
842,50.08,50
843,50.08,50
844,50.08,50
845,50.08,50
846,50.08,50
847,50.08,50
848,50.08,50
849,50.08,50
850,50.08,50
851,50.07,50
852,50.06,50
853,50.06,50
854,50.06,50
855,50.06,50
856,50.06,50
857,50.06,50
858,50.06,50
859,50.07,50
860,50.08,50
861,50.08,50
862,50.08,50
863,50.08,50
864,50.08,50
865,50.08,50
866,50.07,50
867,50.07,50
868,50.06,50
869,50.05,50
870,50.05,50
871,50.05,50
872,50.05,50
873,50.05,50
874,50.05,50
875,50.05,50
876,50.05,50
877,50.05,50
878,50.05,50
879,50.05,50
880,50.05,50
881,50.05,50
882,50.05,50
883,50.06,50
884,50.06,50
885,50.06,50
886,50.06,50
887,50.05,50
888,50.05,50
889,50.04,50
890,50.04,50
891,50.04,50
892,50.04,50
893,50.04,50
894,50.04,50
895,50.04,50
896,50.04,50
897,50.04,50
898,50.04,50
899,50.04,50
900,50.04,50
901,50.04,50
902,50.04,50
903,50.04,50
904,50.05,50
905,50.05,50
906,50.05,50
907,50.04,50
908,50.04,50
909,50.03,50
910,50.03,50
911,50.03,50
912,50.03,50
913,50.03,50
914,50.04,50
915,50.04,50
916,50.04,50
917,50.04,50
918,50.04,50
919,50.04,50
920,50.04,50
921,50.04,50
922,50.04,50
923,50.04,50
924,50.04,50
925,50.04,50
926,50.04,50
927,50.04,50
928,50.04,50
929,50.03,50
930,50.03,50
931,50.02,50
932,50.02,50
933,50.02,50
934,50.02,50
935,50.02,50
936,50.03,50
937,50.03,50
938,50.03,50
939,50.03,50
940,50.02,50
941,50.02,50
942,50.02,50
943,50.02,50
944,50.02,50
945,50.02,50
946,50.02,50
947,50.02,50
948,50.02,50
949,50.02,50
950,50.01,60
951,50.01,60
952,50.02,60
953,50.04,60
954,50.19,60
955,50.51,60
956,51.0,60
957,51.69,60
958,52.91,60
959,53.74,60
960,54.55,60
961,55.34,60
962,56.1,60
963,56.47,60
964,57.19,60
965,57.54,60
966,58.2,60
967,58.78,60
968,59.03,60
969,59.44,60
970,59.61,60
971,59.85,60
972,59.98,60
973,60.02,60
974,60.04,60
975,60.04,60
976,60.02,60
977,60.01,60
978,59.98,60
979,59.97,60
980,59.97,60
981,60.0,60
982,60.01,60
983,60.04,60
984,60.08,60
985,60.09,60
986,60.12,60
987,60.13,60
988,60.13,60
989,60.13,60
990,60.13,60
991,60.13,60
992,60.13,60
993,60.13,60
994,60.14,60
995,60.14,60
996,60.15,60
997,60.16,60
998,60.18,60
999,60.19,60
1000,60.2,60
1001,60.21,60
1002,60.21,60
1003,60.22,60
1004,60.23,60
1005,60.24,60
1006,60.24,60
1007,60.25,60
1008,60.26,60
1009,60.27,60
1010,60.27,60
1011,60.29,60
1012,60.29,60
1013,60.3,60
1014,60.3,60
1015,60.3,60
1016,60.3,60
1017,60.3,60
1018,60.3,60
1019,60.3,60
1020,60.31,60
1021,60.31,60
1022,60.32,60
1023,60.33,60
1024,60.33,60
1025,60.34,60
1026,60.34,60
1027,60.34,60
1028,60.35,60
1029,60.35,60
1030,60.35,60
1031,60.36,60
1032,60.36,60
1033,60.37,60
1034,60.37,60
1035,60.38,60
1036,60.38,60
1037,60.38,60
1038,60.38,60
1039,60.38,60
1040,60.38,60
1041,60.38,60
1042,60.38,60
1043,60.38,60
1044,60.38,60
1045,60.39,60
1046,60.39,60
1047,60.4,60
1048,60.4,60
1049,60.4,60
1050,60.4,60
1051,60.4,60
1052,60.4,60
1053,60.4,60
1054,60.4,60
1055,60.4,60
1056,60.4,60
1057,60.4,60
1058,60.41,60
1059,60.41,60
1060,60.41,60
1061,60.42,60
1062,60.42,60
1063,60.42,60
1064,60.42,60
1065,60.41,60
1066,60.41,60
1067,60.41,60
1068,60.41,60
1069,60.41,60
1070,60.42,60
1071,60.42,60
1072,60.42,60
1073,60.42,60
1074,60.42,60
1075,60.42,60
1076,60.42,60
1077,60.42,60
1078,60.42,60
1079,60.42,60
1080,60.42,60
1081,60.42,60
1082,60.42,60
1083,60.42,60
1084,60.42,60
1085,60.42,60
1086,60.42,60
1087,60.42,60
1088,60.42,60
1089,60.42,60
1090,60.42,60
1091,60.42,60
1092,60.43,60
1093,60.43,60
1094,60.42,60
1095,60.42,60
1096,60.42,60
1097,60.41,60
1098,60.41,60
1099,60.41,60
1100,60.41,60
1101,60.41,60
1102,60.41,60
1103,60.41,60
1104,60.41,60
1105,60.41,60
1106,60.41,60
1107,60.41,60
1108,60.41,60
1109,60.41,60
1110,60.41,60
1111,60.4,60
1112,60.4,60
1113,60.4,60
1114,60.4,60
1115,60.4,60
1116,60.4,60
1117,60.39,60
1118,60.39,60
1119,60.38,60
1120,60.38,60
1121,60.38,60
1122,60.38,60
1123,60.38,60
1124,60.38,60
1125,60.38,60
1126,60.38,60
1127,60.37,60
1128,60.37,60
1129,60.37,60
1130,60.37,60
1131,60.36,60
1132,60.36,60
1133,60.36,60
1134,60.36,60
1135,60.36,60
1136,60.36,60
1137,60.36,60
1138,60.36,60
1139,60.36,60
1140,60.35,60
1141,60.35,60
1142,60.35,60
1143,60.35,60
1144,60.34,60
1145,60.34,60
1146,60.34,60
1147,60.34,60
1148,60.34,60
1149,60.34,60
1150,60.34,60
1151,60.34,60
1152,60.34,60
1153,60.34,60
1154,60.33,60
1155,60.33,60
1156,60.32,60
1157,60.32,60
1158,60.32,60
1159,60.32,60
1160,60.32,60
1161,60.32,60
1162,60.32,60
1163,60.32,60
1164,60.32,60
1165,60.32,60
1166,60.32,60
1167,60.31,60
1168,60.31,60
1169,60.31,60
1170,60.3,60
1171,60.3,60
1172,60.3,60
1173,60.3,60
1174,60.3,60
1175,60.3,60
1176,60.3,60
1177,60.3,60
1178,60.3,60
1179,60.29,60
1180,60.29,60
1181,60.29,60
1182,60.29,60
1183,60.28,60
1184,60.27,60
1185,60.27,60
1186,60.26,60
1187,60.26,60
1188,60.26,60
1189,60.27,60
1190,60.27,60
1191,60.28,60
1192,60.28,60
1193,60.28,60
1194,60.27,60
1195,60.27,60
1196,60.27,60
1197,60.26,60
1198,60.26,60
1199,60.26,60
1200,60.26,60
1201,60.26,60
1202,60.25,60
1203,60.25,60
1204,60.24,60
1205,60.24,60
1206,60.23,60
1207,60.23,60
1208,60.23,60
1209,60.23,60
1210,60.23,60
1211,60.24,60
1212,60.24,60
1213,60.24,60
1214,60.25,60
1215,60.25,60
1216,60.24,60
1217,60.24,60
1218,60.23,60
1219,60.23,60
1220,60.23,60
1221,60.22,60
1222,60.21,60
1223,60.21,60
1224,60.21,60
1225,60.21,60
1226,60.21,60
1227,60.21,60
1228,60.21,60
1229,60.21,60
1230,60.21,60
1231,60.2,60
1232,60.2,60
1233,60.2,60
1234,60.2,60
1235,60.19,60
1236,60.19,60
1237,60.19,60
1238,60.19,60
1239,60.19,60
1240,60.19,60
1241,60.19,60
1242,60.18,60
1243,60.18,60
1244,60.18,60
1245,60.18,60
1246,60.18,60
1247,60.18,60
1248,60.18,60
1249,60.18,60
1250,60.18,60
1251,60.18,60
1252,60.18,60
1253,60.18,60
1254,60.18,60
1255,60.17,60
1256,60.17,60
1257,60.17,60
1258,60.17,60
1259,60.16,60
1260,60.16,60
1261,60.16,60
1262,60.15,60
1263,60.15,60
1264,60.15,60
1265,60.15,60
1266,60.15,60
1267,60.15,60
1268,60.15,60
1269,60.15,60
1270,60.15,60
1271,60.15,60
1272,60.15,60
1273,60.15,60
1274,60.15,60
1275,60.15,60
1276,60.15,60
1277,60.14,60
1278,60.14,60
1279,60.14,60
1280,60.13,60
1281,60.13,60
1282,60.13,60
1283,60.13,60
1284,60.13,60
1285,60.13,60
1286,60.13,60
1287,60.13,60
1288,60.13,60
1289,60.13,60
1290,60.13,60
1291,60.13,60
1292,60.12,60
1293,60.12,60
1294,60.12,60
1295,60.12,60
1296,60.12,60
1297,60.11,60
1298,60.11,60
1299,60.1,60
1300,60.1,60
1301,60.1,60
1302,60.1,60
1303,60.11,60
1304,60.11,60
1305,60.11,60
1306,60.12,60
1307,60.12,60
1308,60.12,60
1309,60.12,60
1310,60.11,60
1311,60.11,60
1312,60.1,60
1313,60.1,60
1314,60.09,60
1315,60.09,60
1316,60.09,60
1317,60.09,60
1318,60.09,60
1319,60.09,60
1320,60.09,60
1321,60.09,60
1322,60.09,60
1323,60.09,60
1324,60.09,60
1325,60.09,60
1326,60.09,60
1327,60.09,60
1328,60.08,60
1329,60.08,60
1330,60.08,60
1331,60.08,60
1332,60.07,60
1333,60.08,60
1334,60.08,60
1335,60.08,60
1336,60.09,60
1337,60.09,60
1338,60.09,60
1339,60.09,60
1340,60.09,60
1341,60.08,60
1342,60.08,60
1343,60.07,60
1344,60.06,60
1345,60.06,60
1346,60.07,60
1347,60.07,60
1348,60.07,60
1349,60.08,60
1350,60.08,60
1351,60.08,60
1352,60.08,60
1353,60.07,60
1354,60.07,60
1355,60.06,60
1356,60.04,60
1357,60.04,60
1358,60.04,60
1359,60.04,60
1360,60.04,60
1361,60.05,60
1362,60.06,60
1363,60.06,60
1364,60.07,60
1365,60.07,60
1366,60.07,60
1367,60.07,60
1368,60.06,60
1369,60.06,60
1370,60.06,60
1371,60.06,60
1372,60.06,60
1373,60.06,60
1374,60.06,60
1375,60.06,60
1376,60.06,60
1377,60.05,60
1378,60.05,60
1379,60.04,60
1380,60.04,60
1381,60.04,60
1382,60.03,60
1383,60.03,60
1384,60.03,60
1385,60.04,60
1386,60.04,60
1387,60.04,60
1388,60.04,60
1389,60.04,60
1390,60.04,60
1391,60.04,60
1392,60.03,60
1393,60.03,60
1394,60.03,60
1395,60.03,60
1396,60.03,60
1397,60.04,60
1398,60.04,60
1399,60.04,60
1400,60.05,60
1401,60.05,60
1402,60.05,60
1403,60.04,60
1404,60.04,60
1405,60.04,60
1406,60.03,60
1407,60.03,60
1408,60.03,60
1409,60.03,60
1410,60.04,60
1411,60.04,60
1412,60.04,60
1413,60.04,60
1414,60.04,60
1415,60.04,60
1416,60.04,60
1417,60.04,60
1418,60.04,60
1419,60.04,60
1420,60.04,60
1421,60.04,60
1422,60.05,60
1423,60.04,60
1424,60.04,60
1425,60.04,60
1426,60.03,60
1427,60.03,60
1428,60.02,60
1429,60.02,60
1430,60.02,60
1431,60.02,60
1432,60.03,70
1433,60.02,70
1434,60.02,70
1435,60.02,70
1436,60.03,70
1437,60.11,70
1438,60.32,70
1439,60.47,70
1440,60.86,70
1441,61.1,70
1442,61.67,70
1443,61.98,70
1444,62.59,70
1445,63.22,70
1446,63.53,70
1447,64.13,70
1448,64.45,70
1449,65.04,70
1450,65.33,70
1451,65.9,70
1452,66.46,70
1453,66.74,70
1454,67.29,70
1455,67.56,70
1456,68.09,70
1457,68.34,70
1458,68.79,70
1459,69.18,70
1460,69.34,70
1461,69.59,70
1462,69.69,70
1463,69.83,70
1464,69.92,70
1465,69.95,70
1466,69.99,70
1467,70.01,70
1468,70.02,70
1469,70.03,70
1470,70.03,70
1471,70.03,70
1472,70.03,70
1473,70.03,70
1474,70.03,70
1475,70.04,70
1476,70.05,70
1477,70.1,70
1478,70.14,70
1479,70.2,70
1480,70.22,70
1481,70.29,70
1482,70.3,70
1483,70.34,70
1484,70.38,70
1485,70.36,70
1486,70.4,70
1487,70.39,70
1488,70.43,70
1489,70.43,70
1490,70.44,70
1491,70.43,70
1492,70.44,70
1493,70.43,70
1494,70.44,70
1495,70.41,70
1496,70.46,70
1497,70.42,70
1498,70.47,70
1499,70.47,70
1500,70.5,70
1501,70.5,70
1502,70.54,70
1503,70.55,70
1504,70.58,70
1505,70.56,70
1506,70.57,70
1507,70.55,70
1508,70.56,70
1509,70.54,70
1510,70.55,70
1511,70.52,70
1512,70.57,70
1513,70.55,70
1514,70.59,70
1515,70.57,70
1516,70.56,70
1517,70.54,70
1518,70.52,70
1519,70.48,70
1520,70.46,70
1521,70.4,70
1522,70.42,70
1523,70.4,70
1524,70.42,70
1525,70.41,70
1526,70.42,70
1527,70.42,70
1528,70.45,70
1529,70.42,70
1530,70.42,70
1531,70.39,70
1532,70.39,70
1533,70.36,70
1534,70.36,70
1535,70.31,70
1536,70.31,70
1537,70.31,70
1538,70.34,70
1539,70.33,70
1540,70.34,70
1541,70.33,70
1542,70.35,70
1543,70.35,70
1544,70.35,70
1545,70.31,70
1546,70.33,70
1547,70.32,70
1548,70.32,70
1549,70.32,70
1550,70.32,70
1551,70.33,70
1552,70.36,70
1553,70.34,70
1554,70.38,70
1555,70.38,70
1556,70.38,70
1557,70.37,70
1558,70.37,70
1559,70.34,70
1560,70.31,70
1561,70.31,70
1562,70.33,70
1563,70.33,70
1564,70.34,70
1565,70.34,70
1566,70.36,70
1567,70.38,70
1568,70.38,70
1569,70.34,70
1570,70.35,70
1571,70.32,70
1572,70.29,70
1573,70.29,70
1574,70.27,70
1575,70.27,70
1576,70.31,70
1577,70.35,70
1578,70.35,70
1579,70.37,70
1580,70.37,70
1581,70.39,70
1582,70.39,70
1583,70.37,70
1584,70.33,70
1585,70.33,70
1586,70.32,70
1587,70.32,70
1588,70.32,70
1589,70.34,70
1590,70.32,70
1591,70.36,70
1592,70.36,70
1593,70.34,70
1594,70.34,70
1595,70.32,70
1596,70.3,70
1597,70.3,70
1598,70.27,70
1599,70.27,70
1600,70.29,70
1601,70.32,70
1602,70.31,70
1603,70.33,70
1604,70.32,70
1605,70.36,70
1606,70.32,70
1607,70.32,70
1608,70.3,70
1609,70.3,70
1610,70.27,70
1611,70.28,70
1612,70.24,70
1613,70.28,70
1614,70.27,70
1615,70.31,70
1616,70.3,70
1617,70.31,70
1618,70.31,70
1619,70.32,70
1620,70.29,70
1621,70.29,70
1622,70.25,70
1623,70.27,70
1624,70.25,70
1625,70.28,70
1626,70.27,70
1627,70.3,70
1628,70.29,70
1629,70.32,70
1630,70.3,70
1631,70.3,70
1632,70.28,70
1633,70.29,70
1634,70.27,70
1635,70.29,70
1636,70.27,70
1637,70.32,70
1638,70.33,70
1639,70.36,70
1640,70.36,70
1641,70.38,70
1642,70.37,70
1643,70.4,70
1644,70.36,70
1645,70.37,70
1646,70.33,70
1647,70.35,70
1648,70.32,70
1649,70.34,70
1650,70.31,70
1651,70.36,70
1652,70.36,70
1653,70.4,70
1654,70.4,70
1655,70.43,70
1656,70.43,70
1657,70.46,70
1658,70.43,70
1659,70.46,70
1660,70.44,70
1661,70.48,70
