Timestamp,Temperatures,SetPoints
468,253.6,260
469,253.7,260
470,253.9,260
471,254.0,260
472,254.1,260
473,254.3,260
474,254.4,260
475,254.5,260
476,254.7,260
477,254.8,260
478,254.9,260
479,255.1,260
480,255.2,260
481,255.3,260
482,255.5,260
483,255.5,260
484,255.7,260
485,255.9,260
486,255.9,260
487,256.1,260
488,256.2,260
489,256.3,260
490,256.5,260
491,256.6,260
492,256.7,260
493,256.9,260
494,257.0,260
495,257.1,260
496,257.2,260
497,257.4,260
498,257.5,260
499,257.6,260
500,257.8,260
501,257.9,260
502,258.0,260
503,258.2,260
504,258.3,260
505,258.4,260
506,258.6,260
507,258.6,260
508,258.8,260
509,258.9,260
510,259.0,260
511,259.2,260
512,259.3,260
513,259.5,260
514,259.6,260
515,259.7,260
516,259.8,260
517,259.9,260
518,260.0,260
519,260.2,260
520,260.2,260
521,260.3,260
522,260.4,260
523,260.5,260
524,260.5,260
525,260.6,260
526,260.7,260
527,260.7,260
528,260.8,260
529,260.8,260
530,260.9,260
531,260.9,260
532,260.9,260
533,260.9,260
534,261.0,260
535,261.0,260
536,261.0,260
537,261.0,260
538,261.1,260
539,261.1,260
540,261.1,260
541,261.1,260
542,261.1,260
543,261.1,260
544,261.1,260
545,261.1,260
546,261.1,260
547,261.1,260
548,261.2,260
549,261.2,260
550,261.2,260
551,261.2,260
552,261.2,260
553,261.2,260
554,261.2,260
555,261.2,260
556,261.2,260
557,261.2,260
558,261.2,260
559,261.2,260
560,261.2,260
561,261.3,260
562,261.3,260
563,261.3,260
564,261.3,260
565,261.3,260
566,261.3,260
567,261.3,260
568,261.3,260
569,261.3,260
570,261.3,260
571,261.3,260
572,261.3,260
573,261.4,260
574,261.4,260
575,261.4,260
576,261.4,260
577,261.4,260
578,261.4,260
579,261.4,260
580,261.4,260
581,261.4,260
582,261.4,260
583,261.4,260
584,261.4,260
585,261.4,260
586,261.4,260
587,261.4,260
588,261.4,260
589,261.4,260
590,261.4,260
591,261.4,260
592,261.4,260
593,261.4,260
594,261.4,260
595,261.4,260
596,261.4,260
597,261.4,260
598,261.5,260
599,261.5,260
600,261.5,260
601,261.5,260
602,261.5,260
603,261.5,260
604,261.5,260
605,261.5,260
606,261.5,260
607,261.5,260
608,261.5,260
609,261.5,260
610,261.5,260
611,261.5,260
612,261.5,260
613,261.5,260
614,261.5,260
615,261.5,260
616,261.5,260
617,261.4,260
618,261.4,260
619,261.4,260
620,261.4,260
621,261.4,260
622,261.4,260
623,261.4,260
624,261.4,260
625,261.4,260
626,261.4,260
627,261.4,260
628,261.4,260
629,261.4,260
630,261.4,260
631,261.4,260
632,261.4,260
633,261.4,260
634,261.4,260
635,261.4,260
636,261.4,260
637,261.4,260
638,261.4,260
639,261.4,260
640,261.4,260
641,261.4,260
642,261.4,260
643,261.4,260
644,261.4,260
645,261.4,260
646,261.4,260
647,261.4,260
648,261.4,260
649,261.4,260
650,261.3,260
651,261.3,260
652,261.3,260
653,261.3,260
654,261.3,260
655,261.3,260
656,261.3,260
657,261.3,260
658,261.3,260
659,261.3,260
660,261.3,260
661,261.3,260
662,261.3,260
663,261.3,260
664,261.3,260
665,261.3,260
666,261.3,260
667,261.3,260
668,261.3,260
669,261.2,260
670,261.2,260
671,261.2,260
672,261.2,260
673,261.2,260
674,261.2,260
675,261.2,260
676,261.2,260
677,261.2,260
678,261.2,260
679,261.2,260
680,261.2,260
681,261.2,260
682,261.2,260
683,261.2,260
684,261.2,260
685,261.1,260
686,261.1,260
687,261.1,260
688,261.1,260
689,261.1,260
690,261.1,260
691,261.1,260
692,261.1,260
693,261.1,260
694,261.1,260
695,261.1,260
696,261.1,260
697,261.1,260
698,261.1,260
699,261.1,260
700,261.0,260
701,261.0,260
702,261.0,260
703,261.0,260
704,261.0,260
705,261.0,260
706,261.0,260
707,261.0,260
708,261.0,260
709,261.0,260
710,261.0,260
711,261.0,260
712,261.0,260
713,261.0,260
714,261.0,260
715,261.0,260
716,260.9,260
717,260.9,260
718,260.9,260
719,260.9,260
720,260.9,260
721,260.9,260
722,260.9,260
723,260.9,260
724,260.9,260
725,260.9,260
726,260.9,260
727,260.9,260
728,260.9,260
729,260.9,260
730,260.8,260
731,260.8,260
732,260.8,260
733,260.8,260
734,260.8,260
735,260.8,260
736,260.8,260
737,260.8,260
738,260.8,260
739,260.8,260
740,260.8,260
741,260.8,260
742,260.8,260
743,260.8,260
744,260.8,260
745,260.8,260
746,260.7,260
747,260.7,260
748,260.7,260
749,260.7,260
750,260.7,260
751,260.7,260
752,260.7,260
753,260.7,260
754,260.7,260
755,260.7,260
756,260.7,260
757,260.7,260
758,260.7,260
759,260.7,260
760,260.7,260
761,260.7,260
762,260.6,260
763,260.6,260
764,260.6,260
765,260.6,260
766,260.6,260
767,260.6,260
768,260.6,260
769,260.6,260
770,260.6,260
771,260.6,260
772,260.6,260
773,260.6,260
774,260.6,260
775,260.6,260
776,260.6,260
777,260.6,260
778,260.6,260
779,260.6,260
780,260.5,260
781,260.5,260
782,260.5,260
783,260.5,260
784,260.5,260
785,260.5,260
786,260.5,260
787,260.5,260
788,260.5,260
789,260.5,260
790,260.5,260
791,260.5,260
792,260.5,260
793,260.5,260
794,260.5,260
795,260.5,260
796,260.5,260
797,260.5,260
798,260.5,260
799,260.4,260
800,260.4,260
801,260.4,260
802,260.4,260
803,260.4,260
804,260.4,260
805,260.4,260
806,260.4,260
807,260.4,260
808,260.4,260
809,260.4,260
810,260.4,260
811,260.4,260
812,260.4,260
813,260.4,260
814,260.4,260
815,260.4,260
816,260.4,260
817,260.4,260
818,260.4,260
819,260.3,260
820,260.3,260
821,260.3,260
822,260.3,260
823,260.3,260
824,260.3,260
825,260.3,260
826,260.3,260
827,260.3,260
828,260.3,260
829,260.3,260
830,260.3,260
831,260.3,260
832,260.3,260
833,260.3,260
834,260.3,260
835,260.3,260
836,260.3,260
837,260.3,260
838,260.3,260
839,260.3,260
840,260.3,260
841,260.3,260
842,260.3,260
843,260.3,260
844,260.3,260
845,260.2,260
846,260.2,260
847,260.2,260
848,260.2,260
849,260.2,260
850,260.2,260
851,260.2,260
852,260.2,260
853,260.2,260
854,260.2,260
855,260.2,260
856,260.2,260
857,260.2,260
858,260.2,260
859,260.2,260
860,260.2,260
861,260.2,260
862,260.2,260
863,260.2,260
864,260.2,260
865,260.2,260
866,260.2,260
867,260.2,260
868,260.2,260
869,260.2,260
870,260.2,260
871,260.2,260
872,260.2,260
873,260.2,260
874,260.2,260
875,260.2,260
876,260.2,260
877,260.2,260
878,260.1,260
879,260.1,260
880,260.1,260
881,260.1,260
882,260.1,260
883,260.1,260
884,260.1,260
885,260.1,260
886,260.1,260
887,260.1,260
888,260.1,260
889,260.1,260
890,260.1,260
891,260.1,260
892,260.1,260
893,260.1,260
894,260.1,260
895,260.1,260
896,260.1,260
897,260.1,260
898,260.1,260
899,260.1,260
900,260.1,260
901,260.1,260
902,260.1,260
903,260.1,260
904,260.1,260
905,260.1,260
906,260.1,260
907,260.1,260
908,260.1,260
909,260.1,260
910,260.1,260
911,260.1,260
912,260.1,260
913,260.1,260
914,260.1,260
915,260.1,260
916,260.1,260
917,260.1,260
918,260.1,260
919,260.1,260
920,260.1,260
921,260.1,260
922,260.1,260
923,260.1,260
924,260.0,260
925,260.0,260
926,260.0,260
927,260.0,260
928,260.0,260
929,260.0,260
930,260.0,260
931,260.0,260
932,260.0,260
933,260.0,260
934,260.0,260
935,260.0,260
936,260.0,260
937,260.0,260
938,260.0,270
939,260.0,270
940,260.0,270
941,260.0,270
942,260.0,270
943,260.0,270
944,260.0,270
945,260.0,270
946,260.1,270
947,260.1,270
948,260.2,270
949,260.2,270
950,260.3,270
951,260.5,270
952,260.5,270
953,260.6,270
954,260.8,270
955,260.9,270
956,261.0,270
957,261.1,270
958,261.3,270
959,261.3,270
960,261.5,270
961,261.6,270
962,261.7,270
963,261.9,270
964,261.9,270
965,262.1,270
966,262.2,270
967,262.3,270
968,262.5,270
969,262.6,270
970,262.7,270
971,262.8,270
972,263.0,270
973,263.1,270
974,263.2,270
975,263.4,270
976,263.4,270
977,263.6,270
978,263.7,270
979,263.9,270
980,264.0,270
981,264.1,270
982,264.2,270
983,264.3,270
984,264.5,270
985,264.6,270
986,264.7,270
987,264.8,270
988,265.0,270
989,265.1,270
990,265.2,270
991,265.4,270
992,265.4,270
993,265.6,270
994,265.7,270
995,265.8,270
996,265.9,270
997,266.1,270
998,266.1,270
999,266.3,270
1000,266.4,270
1001,266.5,270
1002,266.6,270
1003,266.8,270
1004,266.9,270
1005,267.0,270
1006,267.1,270
1007,267.3,270
1008,267.4,270
1009,267.5,270
1010,267.6,270
1011,267.7,270
1012,267.8,270
1013,268.0,270
1014,268.1,270
1015,268.2,270
1016,268.3,270
1017,268.4,270
1018,268.6,270
1019,268.7,270
1020,268.8,270
1021,268.9,270
1022,269.0,270
1023,269.2,270
1024,269.3,270
1025,269.4,270
1026,269.5,270
1027,269.6,270
1028,269.7,270
1029,269.8,270
1030,270.0,270
1031,270.0,270
1032,270.1,270
1033,270.2,270
1034,270.3,270
1035,270.4,270
1036,270.4,270
1037,270.5,270
1038,270.5,270
1039,270.6,270
1040,270.7,270
1041,270.7,270
1042,270.7,270
1043,270.8,270
1044,270.8,270
1045,270.8,270
1046,270.9,270
1047,270.9,270
1048,270.9,270
1049,270.9,270
1050,270.9,270
1051,270.9,270
1052,271.0,270
1053,271.0,270
1054,271.0,270
1055,271.0,270
1056,271.0,270
1057,271.0,270
1058,271.0,270
1059,271.0,270
1060,271.0,270
1061,271.0,270
1062,271.1,270
1063,271.1,270
1064,271.1,270
1065,271.1,270
1066,271.1,270
1067,271.1,270
1068,271.1,270
1069,271.1,270
1070,271.1,270
1071,271.1,270
1072,271.1,270
1073,271.1,270
1074,271.2,270
1075,271.2,270
1076,271.2,270
1077,271.2,270
1078,271.2,270
1079,271.2,270
1080,271.2,270
1081,271.2,270
1082,271.2,270
1083,271.2,270
1084,271.2,270
1085,271.2,270
1086,271.3,270
1087,271.3,270
1088,271.3,270
1089,271.3,270
1090,271.3,270
1091,271.3,270
1092,271.3,270
1093,271.3,270
1094,271.3,270
1095,271.3,270
1096,271.3,270
1097,271.3,270
1098,271.3,270
1099,271.3,270
1100,271.3,270
1101,271.3,270
1102,271.3,270
1103,271.3,270
1104,271.3,270
1105,271.4,270
1106,271.4,270
1107,271.4,270
1108,271.4,270
1109,271.4,270
1110,271.4,270
1111,271.4,270
1112,271.4,270
1113,271.4,270
1114,271.4,270
1115,271.4,270
1116,271.4,270
1117,271.4,270
1118,271.4,270
1119,271.4,270
1120,271.4,270
1121,271.4,270
1122,271.4,270
1123,271.4,270
1124,271.4,270
1125,271.4,270
1126,271.4,270
1127,271.4,270
1128,271.4,270
1129,271.4,270
1130,271.4,270
1131,271.4,270
1132,271.4,270
1133,271.4,270
1134,271.4,270
1135,271.4,270
1136,271.4,270
1137,271.4,270
1138,271.4,270
1139,271.4,270
1140,271.3,270
1141,271.3,270
1142,271.3,270
1143,271.3,270
1144,271.3,270
1145,271.3,270
1146,271.3,270
1147,271.3,270
1148,271.3,270
1149,271.3,270
1150,271.3,270
1151,271.3,270
1152,271.3,270
1153,271.3,270
1154,271.3,270
1155,271.3,270
1156,271.3,270
1157,271.3,270
1158,271.3,270
1159,271.3,270
1160,271.3,270
1161,271.3,270
1162,271.3,270
1163,271.3,270
1164,271.3,270
1165,271.3,270
1166,271.3,270
1167,271.3,270
1168,271.2,270
1169,271.2,270
1170,271.2,270
1171,271.2,270
1172,271.2,270
1173,271.2,270
1174,271.2,270
1175,271.2,270
1176,271.2,270
1177,271.2,270
1178,271.2,270
1179,271.2,270
1180,271.2,270
1181,271.2,270
1182,271.2,270
1183,271.2,270
1184,271.2,270
1185,271.2,270
1186,271.2,270
1187,271.2,270
1188,271.1,270
1189,271.1,270
1190,271.1,270
1191,271.1,270
1192,271.1,270
1193,271.1,270
1194,271.1,270
1195,271.1,270
1196,271.1,270
1197,271.1,270
1198,271.1,270
1199,271.1,270
1200,271.1,270
1201,271.1,270
1202,271.1,270
1203,271.1,270
1204,271.1,270
1205,271.0,270
1206,271.0,270
1207,271.0,270
1208,271.0,270
1209,271.0,270
1210,271.0,270
1211,271.0,270
1212,271.0,270
1213,271.0,270
1214,271.0,270
1215,271.1,270
1216,271.1,270
1217,271.1,270
1218,271.1,270
1219,271.0,270
1220,271.0,270
1221,271.0,270
1222,271.0,270
1223,271.0,270
1224,271.0,270
1225,271.0,270
1226,271.0,270
1227,271.0,270
1228,271.0,270
1229,271.0,270
1230,270.9,270
1231,270.9,270
1232,270.9,270
1233,270.9,270
1234,270.9,270
1235,270.9,270
1236,270.9,270
1237,270.9,270
1238,270.9,270
1239,270.9,270
1240,270.8,270
1241,270.8,270
1242,270.8,270
1243,270.8,270
1244,270.8,270
1245,270.8,270
1246,270.8,270
1247,270.7,270
1248,270.7,270
1249,270.7,270
1250,270.7,270
1251,270.7,270
1252,270.7,270
1253,270.7,270
1254,270.7,270
1255,270.7,270
1256,270.7,270
1257,270.7,270
1258,270.7,270
1259,270.7,270
1260,270.7,270
1261,270.7,270
1262,270.7,270
1263,270.7,270
1264,270.7,270
1265,270.7,270
1266,270.7,270
1267,270.6,270
1268,270.6,270
1269,270.6,270
1270,270.6,270
1271,270.6,270
1272,270.6,270
1273,270.6,270
1274,270.6,270
1275,270.6,270
1276,270.6,270
1277,270.6,270
1278,270.6,270
1279,270.6,270
1280,270.6,270
1281,270.6,270
1282,270.6,270
1283,270.6,270
1284,270.6,270
1285,270.6,270
1286,270.6,270
1287,270.6,270
1288,270.6,270
1289,270.6,270
1290,270.5,270
1291,270.5,270
1292,270.5,270
1293,270.5,270
1294,270.5,270
1295,270.5,270
1296,270.5,270
1297,270.5,270
1298,270.5,270
1299,270.5,270
1300,270.5,270
1301,270.5,270
1302,270.5,270
1303,270.5,270
1304,270.5,270
1305,270.5,270
1306,270.5,270
1307,270.5,270
1308,270.5,270
1309,270.5,270
1310,270.4,270
1311,270.4,270
1312,270.4,270
1313,270.4,270
1314,270.4,270
1315,270.4,270
1316,270.4,270
1317,270.4,270
1318,270.4,270
1319,270.4,270
1320,270.4,270
1321,270.4,270
1322,270.4,270
1323,270.4,270
1324,270.4,270
1325,270.4,270
1326,270.4,270
1327,270.4,270
1328,270.4,270
1329,270.4,270
1330,270.4,270
1331,270.4,270
1332,270.3,270
1333,270.3,270
1334,270.3,270
1335,270.3,270
1336,270.3,270
1337,270.3,270
1338,270.3,270
1339,270.3,270
1340,270.3,270
1341,270.3,270
1342,270.3,270
1343,270.3,270
1344,270.3,270
1345,270.3,270
1346,270.3,270
1347,270.3,270
1348,270.3,270
1349,270.3,270
1350,270.3,270
1351,270.3,270
1352,270.3,270
1353,270.3,270
1354,270.3,270
1355,270.3,270
1356,270.3,270
1357,270.3,270
1358,270.3,270
1359,270.3,270
1360,270.2,270
1361,270.2,270
1362,270.2,270
1363,270.2,270
1364,270.2,270
1365,270.2,270
1366,270.2,270
1367,270.2,270
1368,270.2,270
1369,270.2,270
1370,270.2,270
1371,270.2,270
1372,270.2,270
1373,270.2,270
1374,270.2,270
1375,270.2,270
1376,270.2,270
1377,270.2,270
1378,270.2,270
1379,270.2,270
1380,270.2,270
1381,270.2,270
1382,270.2,270
1383,270.2,270
1384,270.2,270
1385,270.2,270
1386,270.2,270
1387,270.2,270
1388,270.2,270
1389,270.2,270
1390,270.2,270
1391,270.2,270
1392,270.2,270
1393,270.2,270
1394,270.2,270
1395,270.1,270
1396,270.1,270
1397,270.1,270
1398,270.1,270
1399,270.1,270
1400,270.1,270
1401,270.1,270
1402,270.1,270
1403,270.1,270
1404,270.1,270
1405,270.1,270
1406,270.1,270
1407,270.1,270
1408,270.1,270
1409,270.1,270
1410,270.1,270
1411,270.1,270
1412,270.1,270
1413,270.1,270
1414,270.1,270
1415,270.1,270
1416,270.1,270
1417,270.1,270
1418,270.1,270
1419,270.1,270
1420,270.1,270
1421,270.1,270
1422,270.1,270
1423,270.1,270
1424,270.1,270
1425,270.1,270
1426,270.1,270
1427,270.1,270
1428,270.1,270
1429,270.1,270
1430,270.1,270
1431,270.1,270
1432,270.1,270
1433,270.1,270
1434,270.1,270
1435,270.1,270
1436,270.1,270
1437,270.1,270
1438,270.1,270
1439,270.1,270
1440,270.1,270
1441,270.1,270
1442,270.1,270
1443,270.1,270
1444,270.1,270
1445,270.1,270
1446,270.1,270
1447,270.1,270
1448,270.0,270
1449,270.0,270
1450,270.0,270
1451,270.0,270
1452,270.0,270
1453,270.0,270
1454,270.0,270
1455,270.0,280
1456,270.0,280
1457,270.0,280
1458,270.0,280
1459,270.0,280
1460,270.0,280
1461,270.0,280
1462,270.1,280
1463,270.1,280
1464,270.1,280
1465,270.2,280
1466,270.3,280
1467,270.4,280
1468,270.5,280
1469,270.5,280
1470,270.7,280
1471,270.8,280
1472,270.8,280
1473,271.0,280
1474,271.1,280
1475,271.2,280
1476,271.3,280
1477,271.4,280
1478,271.5,280
1479,271.6,280
1480,271.8,280
1481,271.9,280
1482,272.0,280
1483,272.1,280
1484,272.2,280
1485,272.3,280
1486,272.5,280
1487,272.5,280
1488,272.7,280
1489,272.8,280
1490,272.9,280
1491,273.0,280
1492,273.2,280
1493,273.2,280
1494,273.4,280
1495,273.5,280
1496,273.6,280
1497,273.7,280
1498,273.8,280
1499,273.9,280
1500,274.0,280
1501,274.2,280
1502,274.3,280
1503,274.4,280
1504,274.5,280
1505,274.6,280
1506,274.7,280
1507,274.9,280
1508,274.9,280
1509,275.1,280
1510,275.2,280
1511,275.3,280
1512,275.4,280
1513,275.6,280
1514,275.6,280
1515,275.8,280
1516,275.9,280
1517,276.0,280
1518,276.1,280
1519,276.2,280
1520,276.4,280
1521,276.4,280
1522,276.6,280
1523,276.6,280
1524,276.8,280
1525,276.9,280
1526,277.1,280
1527,277.1,280
1528,277.2,280
1529,277.4,280
1530,277.4,280
1531,277.6,280
1532,277.7,280
1533,277.8,280
1534,277.9,280
1535,278.1,280
1536,278.1,280
1537,278.3,280
1538,278.4,280
1539,278.5,280
1540,278.6,280
1541,278.7,280
1542,278.8,280
1543,278.9,280
1544,279.1,280
1545,279.1,280
1546,279.3,280
1547,279.4,280
1548,279.5,280
1549,279.6,280
1550,279.7,280
1551,279.8,280
1552,279.9,280
1553,280.0,280
1554,280.1,280
1555,280.1,280
1556,280.2,280
1557,280.3,280
1558,280.4,280
1559,280.4,280
1560,280.5,280
1561,280.6,280
1562,280.6,280
1563,280.6,280
1564,280.7,280
1565,280.7,280
1566,280.7,280
1567,280.8,280
1568,280.8,280
1569,280.8,280
1570,280.8,280
1571,280.9,280
1572,280.9,280
1573,280.9,280
1574,280.9,280
1575,280.9,280
1576,280.9,280
1577,281.0,280
1578,281.0,280
1579,281.0,280
1580,281.0,280
1581,281.0,280
1582,281.0,280
1583,281.0,280
1584,281.0,280
1585,281.0,280
1586,281.0,280
1587,281.0,280
1588,281.1,280
1589,281.1,280
1590,281.1,280
1591,281.1,280
1592,281.1,280
1593,281.1,280
1594,281.1,280
1595,281.1,280
1596,281.1,280
1597,281.1,280
1598,281.1,280
1599,281.1,280
1600,281.2,280
1601,281.2,280
1602,281.2,280
1603,281.2,280
1604,281.2,280
1605,281.2,280
1606,281.2,280
1607,281.2,280
1608,281.2,280
1609,281.2,280
1610,281.2,280
1611,281.2,280
1612,281.2,280
1613,281.2,280
1614,281.2,280
1615,281.3,280
1616,281.3,280
1617,281.3,280
1618,281.3,280
1619,281.3,280
1620,281.3,280
1621,281.3,280
1622,281.3,280
1623,281.3,280
1624,281.3,280
1625,281.3,280
1626,281.3,280
1627,281.3,280
1628,281.3,280
1629,281.3,280
1630,281.3,280
1631,281.3,280
1632,281.3,280
1633,281.3,280
1634,281.3,280
1635,281.3,280
1636,281.3,280
1637,281.3,280
1638,281.3,280
1639,281.3,280
1640,281.3,280
1641,281.3,280
1642,281.3,280
1643,281.3,280
1644,281.3,280
1645,281.3,280
1646,281.3,280
1647,281.3,280
1648,281.3,280
1649,281.3,280
1650,281.3,280
1651,281.3,280
1652,281.3,280
1653,281.3,280
1654,281.3,280
1655,281.3,280
1656,281.3,280
1657,281.3,280
1658,281.3,280
1659,281.3,280
1660,281.3,280
1661,281.3,280
